Solution,Power,Latency,Cost
0,2439.382532872982,573.6843331402148,1720.9641090691991
1,2439.382532872982,573.6843331402148,1720.9641090691991
2,2389.286499243461,583.9367922716277,1702.7004299226464
3,2360.3294602779483,594.8388291199376,1719.9604651821155
4,2480.1758297031115,574.6478343426054,1715.0394889830266
5,2476.340621524552,571.9557234062993,1715.6818541520256
6,2381.5866984370573,592.7977809904306,1706.7636010639433
7,2402.011551673887,578.2528604796528,1714.1754431633528
8,2363.6621851654,594.0722679866045,1715.9366621043484
9,2360.426944970301,607.777465785556,1712.6818216563129
10,2439.1249649476654,581.8568326194261,1700.210444456083
11,2401.857124802683,630.0628482297573,1700.8626193362306
12,2364.8537076788707,593.6687949087562,1707.3937753060668
13,2348.6285947254178,683.471649860512,1722.7503981718476
14,2404.54397161514,581.4733840481077,1701.7203229264976
15,2396.6168280238535,581.3649610975797,1711.9960355582734
16,2413.9282804327677,576.4486970310979,1728.0922894096116
17,2432.223820962973,580.201902583214,1707.968160013861
18,2383.395045923093,587.7400013845104,1720.4680942819248
19,2362.762681244793,604.5828151832726,1703.9760292745518
