epoch,fitness
0,2133367.8931991034
1,1163.209355951865
2,636.723907149098
3,633.0431478385192
4,602.0110696265776
5,599.9195645827489
6,574.4097504962338
7,454.4087005385242
8,454.4087005385242
9,454.4087005385242
10,435.75612123084795
11,407.4238046769777
12,407.4238046769777
13,407.4238046769777
14,407.4238046769777
15,407.4230791202457
16,407.4230791202457
17,407.4230791202457
18,407.4230791202457
19,407.4230791202457
20,407.4230791202457
21,407.4230791202457
22,407.4230791202457
23,407.4230791202457
24,407.4230791202457
25,407.4230791202457
26,407.4230791202457
27,407.4230791202457
28,407.4230791202457
29,407.4230791202457
30,407.4230791202457
31,407.4230791202457
32,407.4230791202457
33,407.4230791202457
34,407.4230791202457
35,407.4230791202457
36,407.4230791202457
37,407.4230791202457
38,407.4230791202457
39,407.4230791202457
40,407.4230791202457
41,407.4230791202457
42,407.4230791202457
43,407.4230791202457
44,407.4230791202457
45,407.4230791202457
46,407.4230791202457
47,407.4230791202457
48,407.4230791202457
49,407.4230791202457
50,407.4230791202457
51,407.4230791202457
52,407.4230791202457
53,407.4230791202457
54,407.4230791202457
55,407.4230791202457
56,407.4230791202457
57,407.4230791202457
58,407.4230791202457
59,407.4230791202457
60,407.4230791202457
61,407.4230791202457
62,407.4230791202457
63,407.4230791202457
64,407.4230791202457
65,407.4230791202457
66,407.4230791202457
67,407.4230791202457
68,407.4230791202457
69,407.4230791202457
70,407.4230791202457
71,407.4230791202457
72,407.4230791202457
73,407.4230791202457
74,407.4230791202457
75,407.4230791202457
76,407.4230791202457
77,407.4230791202457
78,407.4230791202457
79,407.4230791202457
80,407.4230791202457
81,407.4230791202457
82,407.4230791202457
83,407.4230791202457
84,407.4230791202457
85,407.4230791202457
86,407.4230791202457
87,407.4230791202457
88,407.4230791202457
89,407.4230791202457
90,407.4230791202457
91,407.4230791202457
92,407.4230791202457
93,407.4230791202457
94,407.4230791202457
95,407.4230791202457
96,407.4230791202457
97,407.4230791202457
98,407.4230791202457
99,407.4230791202457
100,407.4230791202457
101,407.4230791202457
102,407.4230791202457
103,407.4230791202457
104,407.4230791202457
105,407.4230791202457
106,407.4230791202457
107,407.4230791202457
108,407.4230791202457
109,407.4230791202457
110,407.4230791202457
111,407.4230791202457
112,407.4230791202457
113,407.4230791202457
114,407.4230791202457
115,407.4230791202457
116,407.4230791202457
117,407.4230791202457
118,407.4230791202457
119,407.4230791202457
120,407.4230791202457
121,407.4230791202457
122,407.4230791202457
123,407.4230791202457
124,407.4230791202457
125,407.4230791202457
126,407.4230791202457
127,407.4230791202457
128,407.4230791202457
129,407.4230791202457
130,407.4230791202457
131,407.4230791202457
132,407.4230791202457
133,407.4230791202457
134,407.4230791202457
135,407.4230791202457
136,407.4230791202457
137,407.4230791202457
138,407.4230791202457
139,407.4230791202457
140,407.4230791202457
141,407.4230791202457
142,407.4230791202457
143,407.4230791202457
144,407.4230791202457
145,407.4230791202457
146,407.4230791202457
147,407.4230791202457
148,407.4230791202457
149,407.4230791202457
150,407.4230791202457
151,407.4230791202457
152,407.4230791202457
153,407.4230791202457
154,407.4230791202457
155,407.4230791202457
156,407.4230791202457
157,407.4230791202457
158,407.4230791202457
159,407.4230791202457
160,407.4230791202457
161,407.4230791202457
162,407.4230791202457
163,407.4230791202457
164,407.4230791202457
165,407.4230791202457
166,407.4230791202457
167,407.4230791202457
168,407.4230791202457
169,407.4230791202457
170,407.4230791202457
171,407.4230791202457
172,407.4230791202457
173,407.4230791202457
174,407.4230791202457
175,407.4230791202457
176,407.4230791202457
