Epoch,FrontSize,Time
1,14,2.085385799407959
2,18,2.2577295303344727
3,12,2.1663572788238525
4,13,2.1130802631378174
5,9,2.2205381393432617
6,23,2.292186737060547
7,17,2.161933183670044
8,11,1.9697017669677734
9,13,2.0359184741973877
10,16,2.19050931930542
11,20,2.197028636932373
12,12,1.9948253631591797
13,11,2.106736898422241
14,15,2.2349419593811035
15,17,2.1871323585510254
16,12,2.2089157104492188
17,14,2.049672842025757
18,13,2.17661452293396
19,19,2.2355799674987793
20,17,2.354631185531616
21,16,2.183220863342285
22,17,1.9904131889343262
23,17,2.5051822662353516
24,17,2.0954666137695312
25,17,2.240309953689575
26,18,2.0025501251220703
27,8,2.355595827102661
28,18,1.988079309463501
29,22,2.1009621620178223
30,16,2.215982675552368
31,19,2.329113006591797
32,12,2.249160051345825
33,26,2.292426347732544
34,16,1.9745607376098633
35,13,2.0520434379577637
36,16,2.1548807621002197
37,16,2.168071746826172
38,16,2.234610080718994
39,14,2.4060251712799072
40,24,2.0656073093414307
41,22,2.478904962539673
42,9,2.094726800918579
43,17,2.211515188217163
44,13,2.1369926929473877
45,18,2.0652873516082764
46,19,2.1702969074249268
47,20,1.9936296939849854
48,13,1.9478673934936523
49,15,2.056595802307129
50,19,1.9144299030303955
51,22,2.018109083175659
52,13,2.0520713329315186
53,16,2.0826985836029053
54,18,2.1572837829589844
55,20,1.960015058517456
56,24,1.9859623908996582
57,14,2.146615982055664
58,20,2.2290151119232178
59,18,2.075796365737915
60,16,2.062108039855957
61,15,2.0038225650787354
62,19,2.3327994346618652
63,15,2.064147710800171
64,13,1.9699594974517822
65,24,1.893794298171997
66,7,2.024915933609009
67,15,1.9412322044372559
68,21,1.9705045223236084
69,16,1.9381945133209229
70,16,1.9444105625152588
71,13,2.1408255100250244
72,13,1.9897105693817139
73,15,2.1224701404571533
74,16,2.2651567459106445
75,11,2.0435855388641357
76,16,2.156057119369507
77,13,2.008249282836914
78,19,1.9443659782409668
79,20,1.9261696338653564
80,24,2.071129560470581
81,17,2.0020930767059326
82,20,2.3087539672851562
83,16,2.0827691555023193
84,15,2.4394009113311768
85,15,2.233703851699829
86,15,2.214705228805542
87,14,2.0077052116394043
88,23,1.973762035369873
89,16,2.2779581546783447
90,14,1.8961000442504883
91,19,1.984281063079834
92,19,1.9895951747894287
93,23,1.9771292209625244
94,20,2.1648457050323486
95,30,1.9657845497131348
96,23,2.0768933296203613
97,15,2.116215467453003
98,14,2.0758533477783203
99,18,2.0486433506011963
100,18,2.036161184310913
101,16,2.1015219688415527
102,20,2.0712385177612305
103,17,2.123394250869751
104,21,2.091191291809082
105,26,2.126112222671509
106,18,1.9101002216339111
107,20,1.8938665390014648
108,17,1.8856055736541748
109,17,2.15856671333313
110,21,2.217073440551758
111,21,1.9405162334442139
112,21,1.9770760536193848
113,9,2.0555312633514404
114,9,1.9119703769683838
115,18,2.0353810787200928
116,18,2.057241201400757
117,17,1.89479660987854
118,23,2.079110622406006
119,24,2.1094930171966553
120,23,2.2369730472564697
121,21,2.1340298652648926
122,21,2.143388509750366
123,16,2.159276008605957
124,22,2.1047894954681396
125,26,2.202422857284546
126,22,1.836907148361206
127,19,2.0714056491851807
128,21,1.9804189205169678
129,21,2.1202919483184814
130,19,1.9665708541870117
131,17,2.0872790813446045
132,24,1.953427791595459
133,22,2.047926902770996
134,12,2.0431807041168213
135,18,1.8357043266296387
136,26,2.0150508880615234
137,13,2.133373498916626
138,15,1.9766817092895508
139,19,2.0368010997772217
140,15,1.9230234622955322
141,19,1.9399118423461914
