Epoch,FrontSize,ArchiveSize,Time
1,76,26,15.223627805709839
2,80,30,12.217481136322021
3,88,38,13.185468196868896
4,98,48,14.590131521224976
5,100,50,13.006556749343872
6,100,50,14.11250901222229
7,100,50,12.321554183959961
8,100,50,16.935997247695923
9,100,50,12.57480788230896
10,100,50,13.228201627731323
11,100,50,14.232531547546387
12,100,50,16.251678228378296
13,100,50,14.76172685623169
14,100,50,13.915440797805786
15,100,50,9.755759477615356
16,100,50,14.440232753753662
17,100,50,16.912769079208374
18,100,50,11.56881594657898
19,100,50,18.903412103652954
20,100,50,15.172369718551636
21,100,50,15.628947496414185
22,100,50,13.305063962936401
23,100,50,13.23990535736084
24,100,50,14.354186773300171
25,100,50,16.85320281982422
26,100,50,12.521127939224243
27,100,50,16.219213485717773
28,100,50,16.345168828964233
29,100,50,18.985820055007935
30,100,50,16.822203636169434
31,100,50,17.41856813430786
32,100,50,16.245411157608032
33,100,50,14.183709859848022
34,100,50,16.374996662139893
35,100,50,18.672417640686035
36,100,50,16.1962411403656
37,100,50,15.910853624343872
38,100,50,15.600260972976685
39,100,50,13.883060932159424
40,100,50,17.35350799560547
41,100,50,15.53152585029602
42,100,50,15.577351093292236
43,100,50,13.526876211166382
44,100,50,16.97508478164673
45,100,50,18.082337617874146
46,100,50,13.773277044296265
47,100,50,12.655039072036743
48,100,50,15.768664836883545
49,100,50,16.08937430381775
50,100,50,12.953731536865234
51,100,50,13.99910020828247
52,100,50,15.936084032058716
53,100,50,10.957870721817017
54,100,50,16.59337043762207
55,100,50,14.762993097305298
56,100,50,15.652085781097412
57,100,50,17.505845546722412
58,100,50,18.09124445915222
59,100,50,15.757164239883423
60,100,50,17.342989683151245
61,100,50,13.192233324050903
62,100,50,20.504032135009766
63,100,50,12.943034887313843
64,100,50,14.215457201004028
65,100,50,15.408204078674316
66,100,50,15.447164297103882
67,100,50,13.907438278198242
68,100,50,13.480433940887451
69,100,50,18.0516197681427
70,100,50,18.088555812835693
71,100,50,14.713995218276978
72,100,50,14.17792272567749
73,100,50,13.395028829574585
74,100,50,14.135486841201782
75,100,50,16.12537980079651
76,100,50,12.553327798843384
77,100,50,11.923877954483032
78,100,50,17.89369797706604
79,98,48,17.110560417175293
80,91,41,13.843700885772705
81,79,29,15.793925046920776
82,79,29,17.351901054382324
83,79,29,16.80649423599243
84,79,29,18.45800280570984
85,81,31,14.223245620727539
86,81,31,14.615120887756348
87,84,34,13.048083543777466
88,87,37,17.20532989501953
89,86,36,17.4652316570282
90,86,36,18.18159532546997
91,88,38,14.770253896713257
92,89,39,19.472495555877686
93,90,40,23.293200731277466
94,90,40,15.855408430099487
95,90,40,13.45029878616333
96,90,40,15.488099813461304
97,90,40,17.00046420097351
98,91,41,18.67980408668518
99,92,42,19.9887855052948
100,94,44,17.561870336532593
101,94,44,18.44174551963806
102,95,45,21.308019876480103
103,96,46,18.88671112060547
104,96,46,17.56918454170227
105,65,15,13.156051397323608
106,65,15,15.523349285125732
107,65,15,14.077555179595947
108,65,15,12.89159107208252
109,65,15,15.975042819976807
110,66,16,16.14777660369873
111,66,16,21.114222049713135
112,66,16,18.27391743659973
113,66,16,15.856770277023315
114,66,16,15.624475955963135
115,66,16,19.684985160827637
116,66,16,20.87530255317688
117,64,14,14.281115293502808
118,69,19,16.48103380203247
119,73,23,10.273975372314453
120,78,28,13.519155025482178
121,83,33,12.324427843093872
122,93,43,14.752203941345215
123,94,44,15.018435955047607
124,81,31,14.530168294906616
125,77,27,16.223986864089966
126,78,28,17.534158945083618
127,79,29,18.418373107910156
128,79,29,22.881333351135254
129,80,30,13.140633821487427
130,84,34,14.494609832763672
131,87,37,14.084586143493652
132,83,33,16.15858221054077
133,85,35,15.821186780929565
134,86,36,13.92534852027893
135,87,37,17.043654918670654
136,89,39,15.854405641555786
137,90,40,17.006340265274048
138,93,43,12.84747838973999
139,93,43,17.42555332183838
140,98,48,16.886636972427368
141,100,50,12.875501155853271
142,97,47,18.83507013320923
143,100,50,12.13613486289978
144,100,50,15.682824850082397
144,100,50,2262.9976937770844
