Epoch,FrontSize,Time
1,12,12.544872760772705
2,14,14.211044788360596
3,18,13.286054611206055
4,16,13.699617147445679
5,17,15.128097295761108
6,17,13.523033618927002
7,18,14.34529733657837
8,20,13.022571325302124
9,21,13.075236320495605
10,22,13.747549295425415
11,24,12.38688063621521
12,24,12.99394416809082
13,23,12.877747774124146
14,25,13.156918287277222
15,26,12.969170570373535
16,21,12.810637474060059
17,21,12.10114336013794
18,23,12.265216588973999
19,21,11.3984215259552
20,24,12.061400413513184
21,22,14.81934404373169
22,23,13.806747913360596
23,22,11.663139820098877
24,21,12.99108099937439
25,23,12.165351629257202
26,21,13.24543571472168
27,23,12.702447891235352
28,24,12.458141565322876
29,25,14.061539888381958
30,26,13.250411987304688
31,26,12.487778425216675
32,27,13.790059804916382
33,26,13.380843162536621
34,27,14.767800092697144
35,25,12.804542541503906
36,26,12.11680293083191
37,26,13.165968894958496
38,24,13.612197637557983
39,26,14.007598400115967
40,23,12.773037195205688
41,24,11.782004833221436
42,23,13.216376543045044
43,23,13.588759899139404
44,24,11.987446784973145
45,20,12.372823238372803
46,20,13.006799697875977
47,20,12.957595825195312
48,22,13.70598030090332
49,25,12.12907361984253
50,27,12.973392009735107
51,26,11.373125314712524
52,28,11.647188663482666
53,26,12.18280816078186
54,23,12.128157377243042
55,22,12.648096323013306
56,20,11.758626699447632
57,20,11.762750625610352
58,20,12.55426287651062
59,21,11.027561902999878
60,23,13.402826070785522
61,22,11.81730580329895
62,24,12.583744525909424
63,23,12.936564683914185
64,25,12.09163784980774
65,25,11.55617070198059
66,24,13.418663024902344
67,24,12.523012638092041
68,24,12.169572591781616
69,25,13.108922719955444
70,21,13.343054294586182
71,24,12.912016868591309
72,25,12.535376071929932
73,24,12.660401105880737
74,23,11.95141339302063
75,22,11.447205781936646
76,20,12.77747917175293
77,20,12.358881711959839
78,21,12.96789836883545
79,22,13.71315336227417
80,23,13.586820363998413
81,24,11.760058641433716
82,22,13.49862289428711
83,20,13.320483684539795
84,21,14.866995334625244
85,23,15.227055072784424
86,24,13.907576560974121
87,23,14.290219068527222
88,26,12.08608078956604
89,27,14.309560537338257
90,29,14.4009370803833
91,28,13.102019309997559
92,28,13.020933389663696
93,28,13.581012964248657
94,29,13.106488943099976
95,25,13.178996562957764
96,21,13.67766809463501
97,23,15.047049283981323
98,23,13.68805718421936
99,21,13.484481811523438
100,21,13.177959680557251
101,21,14.84346890449524
102,22,13.563705205917358
103,21,13.657325029373169
104,22,11.237629890441895
105,22,13.968650341033936
106,23,13.845573425292969
107,22,13.327937126159668
108,21,13.693170547485352
109,22,13.883212089538574
110,22,13.370348453521729
111,22,12.295634031295776
112,23,13.285516500473022
113,24,14.082290887832642
114,23,15.22483515739441
115,22,12.71578311920166
116,22,13.969863891601562
117,20,13.266676902770996
118,21,14.200685501098633
119,23,13.819210529327393
120,24,11.68800401687622
121,24,13.17221999168396
122,24,12.700721502304077
123,23,13.484270095825195
124,23,13.745184659957886
125,22,13.336872100830078
126,22,12.624051332473755
127,23,12.25219202041626
128,23,12.907281160354614
129,18,14.40455150604248
130,18,11.577237844467163
131,19,13.553378582000732
132,26,11.197042226791382
133,23,13.704683542251587
134,25,13.69952130317688
135,24,13.340626001358032
136,23,12.23889708518982
137,22,12.78554892539978
138,22,12.899768114089966
139,20,11.528289318084717
140,20,11.466426610946655
141,20,13.443023920059204
142,19,12.569236755371094
143,22,14.119327306747437
144,23,15.16803765296936
145,24,12.600611686706543
146,23,12.892393350601196
147,21,11.408430576324463
148,21,14.141584396362305
149,22,13.222523927688599
150,23,13.057592153549194
151,21,13.378323793411255
152,20,12.318727493286133
153,19,12.188375473022461
153,19,2000.4114542007446
