Solution,Power,Latency,Cost
0,1363.5182257883555,2111706.708853803,1220.6910883196947
1,1675.062001410724,303237.3954728947,1335.988441468885
2,2392.910442114023,194841.87506306823,1380.5752747676886
3,1581.3633805245083,2768718.3323715073,1166.658686523415
4,2132.233608409996,232917.63227021255,1328.1403001941303
5,2293.9885567020756,141838.29625242468,1435.005113949957
6,1466.6981420576851,375198.25564938266,1258.3096262214715
7,1376.9078653265924,717448.9262664884,1208.4540706006667
8,1813.0059311391024,291338.9324832818,1344.5863776608257
9,2406.5554837555624,150778.9026272624,1403.6067338055677
10,1643.032173003967,343455.2855852761,1234.7261317795653
11,1623.9753494606623,447712.04993630655,1221.0360996713316
12,1518.9185074645047,579968.1477593166,1211.9568753935087
13,1561.84382379504,409449.11317368835,1252.916986129342
14,1352.7091534542574,2226684.2975379606,1257.2777057758117
15,2416.4053125903615,109948.01713513143,1456.856000257879
16,1811.3354067396913,341604.37756635156,1224.5051523522227
17,2510.1489051636195,37808.402025997886,1517.5333067838483
18,1682.7541053212387,291594.360652713,1240.2587199205439
