Solution,Power,Latency,Cost
0,784.8560334212777,335759.1893052918,1024.1085404255273
1,1604.9799907490094,877.211918175466,1217.2178418847445
2,1798.4266001360274,83492.96755740706,1098.0136029331074
3,1546.1034145509745,577.4428266557927,1280.9773626973238
4,2004.5575223656174,327.3552255200996,1502.6315843294362
5,1719.5020187389564,630.6864952399499,1228.573719316262
6,1943.4058150685016,512.2397025375792,1286.889569375576
7,2038.0226528327362,376.659950422863,1238.9291911949435
8,2014.1350655728452,470.02226706867,1396.0019361464158
9,1677.5869500505923,525.2881189775208,1313.9346535662821
10,2149.6581102941745,322.53766328244575,1520.2025707324044
11,2085.6010926869167,324.9872923197529,1512.0705803740577
12,1981.1635607189596,311.8932148495354,1520.5476699285123
13,1322.595675716098,265.5884662622406,1539.2671972323517
14,1924.6805922019294,557.7248277937914,1312.4135872394922
