Solution,Power,Latency,Cost
0,2814.6390598949247,716.6591491611906,1923.6215632032756
1,2700.1281912168824,739.2106113385839,1936.8246617511124
2,2692.7415341375404,728.2880761249561,1940.802411862989
3,2735.385004989389,699.0801619039062,1944.237647372254
4,2782.0114073999052,736.4713806034533,1925.3583895662166
5,2772.9969105474015,795.9502748245316,1914.4167592991605
6,2700.1568635296885,711.8330529129803,1940.2072539492697
7,2772.026617276192,730.322555487689,1925.6680370481195
8,2762.9395761181663,695.7809477605208,1935.1744946190588
9,2756.6575386716786,692.9179679649906,1935.7955067569637
10,2718.981180409649,699.3917151129504,1925.8465229056562
11,2703.966514005512,715.9914099962757,1928.9680975157728
12,2764.5328774184477,696.5986111021416,1934.4246373554465
13,2771.7966179194104,684.7129745527443,1938.3814121182
14,2691.723662022151,713.9862363836153,1945.8604526722054
15,2691.909548702222,749.2214106817809,1939.408991550104
16,2699.090382900541,750.7992761971451,1938.8398477065389
17,2843.2334121167723,737.9399690060802,1923.5088892071449
18,2764.4650485372017,810.4023395460938,1922.331486774691
