Epoch,Power,Latency,Cost
0.0,1885.6770716065703,2981657.743200567,1616.6316518336828
0.0,1154.7415460809118,246642936.47932863,892.0484833151463
0.0,1154.7415460809118,246642936.47932863,892.0484833151463
0.0,1762.4925883603557,2571834.8122805175,1712.2163027950935
0.0,1900.0499363591682,1958950.7003037538,1707.496022546861
0.0,1323.4886465460688,3589750.845081253,712.1850218933403
0.0,1884.3020257127355,3291254.3227792582,1597.944979479165
0.0,1154.7415460809118,246642936.47932863,892.0484833151463
0.0,1921.0847341988976,1823668.6731339672,1678.1658219649905
0.0,1690.441330276585,2751531.5725972285,1640.8486707844772
0.0,1826.574347579881,3357596.7275758046,1585.252349130165
0.0,1709.9528239135873,3248009.2436791738,1625.2213625077477
0.0,1907.9631075545803,2931377.746701356,1594.4397603752254
0.0,1154.7415460809118,246642936.47932863,892.0484833151463
0.0,1323.4886465460688,3589750.845081253,712.1850218933403
0.0,1154.7415460809118,246642936.47932863,892.0484833151463
0.0,2013.5499556787931,2553099.9009844065,1623.9519140123398
0.0,1885.6770716065703,2981657.743200567,1616.6316518336828
0.0,1900.0499363591682,1958950.7003037538,1707.496022546861
0.0,1154.7415460809118,246642936.47932863,892.0484833151463
0.0,1651.8982617112238,2715873.179778502,1656.2062718020625
0.0,2104.850798547279,2385154.1945666624,1599.774956458499
0.0,2202.070068415516,788703.8186652012,1682.5950416375308
0.0,1154.7415460809118,246642936.47932863,892.0484833151463
0.0,2109.4364475896705,2675219.9926835927,1575.2393802487645
0.0,2216.5154430580196,2072931.2321149635,1615.098735779243
0.0,1921.0847341988976,1823668.6731339672,1678.1658219649905
0.0,1690.441330276585,2751531.5725972285,1640.8486707844772
0.0,1826.574347579881,3357596.7275758046,1585.252349130165
0.0,1323.4886465460688,3589750.845081253,712.1850218933403
0.0,1323.4886465460688,3589750.845081253,712.1850218933403
0.0,1972.285220798759,2926351.017016263,1591.691564280416
0.0,1154.7415460809118,246642936.47932863,892.0484833151463
0.0,1323.4886465460688,3589750.845081253,712.1850218933403
0.0,2865.889582188428,384735.80391739454,1835.4173594932981
0.0,1709.9528239135873,3248009.2436791738,1625.2213625077477
0.0,1887.8433630494267,2006732.322691498,1672.446030314269
0.0,2069.863085593708,1343021.7324615533,1671.2724576136436
0.0,1597.979048348471,3390273.2199924923,1679.0214286586806
0.0,1762.4925883603557,2571834.8122805175,1712.2163027950935
0.0,2166.797701162703,3455099.77875545,1555.8920561985237
0.0,1646.3772053952994,3457729.696519011,1639.051753462173
0.0,2228.818824298169,743754.821767524,1757.349609046813
0.0,1646.3772053952994,3457729.696519011,1639.051753462173
0.0,1651.8982617112238,2715873.179778502,1656.2062718020625
0.0,1597.979048348471,3390273.2199924923,1679.0214286586806
0.0,2639.9982705752277,1982705.273933404,1614.9490216141724
0.0,1811.98561220781,2315903.7250687615,1647.2656639978072
0.0,2864.3880840499965,443251.4807650879,1830.725678666205
0.0,2109.4364475896705,2675219.9926835927,1575.2393802487645
1.0,1885.6770716065703,2981657.743200567,1616.6316518336828
1.0,1646.3772053952994,3457729.696519011,1639.051753462173
1.0,2228.818824298169,743754.821767524,1757.349609046813
1.0,1646.3772053952994,3457729.696519011,1639.051753462173
1.0,2166.797701162703,3455099.77875545,1555.8920561985237
1.0,1622.2122491978184,2696589.4733312516,1653.2549286342905
1.0,3142.334842359462,339010.0905770214,1819.7602315225724
1.0,1154.7415460809118,246642936.47932863,892.0484833151463
1.0,1907.9631075545803,2931377.746701356,1594.4397603752254
1.0,1154.7415460809118,246642936.47932863,892.0484833151463
1.0,1154.7415460809118,246642936.47932863,892.0484833151463
1.0,1154.7415460809118,246642936.47932863,892.0484833151463
1.0,2029.2405351022942,2731029.5488028964,1597.0523093750405
1.0,1154.7415460809118,246642936.47932863,892.0484833151463
1.0,1690.441330276585,2751531.5725972285,1640.8486707844772
1.0,1826.574347579881,3357596.7275758046,1585.252349130165
1.0,1597.979048348471,3390273.2199924923,1679.0214286586806
1.0,1323.4886465460688,3589750.845081253,712.1850218933403
1.0,1709.9528239135873,3248009.2436791738,1625.2213625077477
1.0,1762.4925883603557,2571834.8122805175,1712.2163027950935
1.0,1833.3981468945644,2761188.224375516,1631.3067200356786
1.0,1887.8433630494267,2006732.322691498,1672.446030314269
1.0,2864.3880840499965,443251.4807650879,1830.725678666205
1.0,2069.863085593708,1343021.7324615533,1671.2724576136436
1.0,1154.7415460809118,246642936.47932863,892.0484833151463
1.0,1921.0847341988976,1823668.6731339672,1678.1658219649905
1.0,1323.4886465460688,3589750.845081253,712.1850218933403
1.0,1883.9327118398198,1958730.443739649,1702.7838696461315
1.0,1885.6770716065703,2981657.743200567,1616.6316518336828
1.0,1907.9631075545803,2931377.746701356,1594.4397603752254
1.0,2282.957202165342,2379153.4010255937,1601.2206445249499
1.0,1909.7036576947035,1913981.371808621,1675.944388565411
1.0,1597.979048348471,3390273.2199924923,1679.0214286586806
1.0,1646.3772053952994,3457729.696519011,1639.051753462173
1.0,2109.4364475896705,2675219.9926835927,1575.2393802487645
1.0,2639.9982705752277,1982705.273933404,1614.9490216141724
1.0,1154.7415460809118,246642936.47932863,892.0484833151463
1.0,1834.7276554085893,3326263.201504597,1611.8804868139296
1.0,1154.7415460809118,246642936.47932863,892.0484833151463
1.0,2228.818824298169,743754.821767524,1757.349609046813
1.0,1646.3772053952994,3457729.696519011,1639.051753462173
1.0,1154.7415460809118,246642936.47932863,892.0484833151463
1.0,2104.850798547279,2385154.1945666624,1599.774956458499
1.0,2884.437296368902,315889.42190264823,1867.4592763964058
1.0,1690.441330276585,2751531.5725972285,1640.8486707844772
1.0,1762.4925883603557,2571834.8122805175,1712.2163027950935
1.0,1853.3569880523705,3002250.2647112943,1623.4175809655574
1.0,1154.7415460809118,246642936.47932863,892.0484833151463
1.0,1826.574347579881,3357596.7275758046,1585.252349130165
1.0,1323.4886465460688,3589750.845081253,712.1850218933403
2.0,1885.6770716065703,2981657.743200567,1616.6316518336828
2.0,1885.6770716065703,2981657.743200567,1616.6316518336828
2.0,2548.4517243963346,354053.33220298256,1744.6625462085494
2.0,1834.7276554085893,3326263.201504597,1611.8804868139296
2.0,1154.7415460809118,246642936.47932863,892.0484833151463
2.0,1154.7415460809118,246642936.47932863,892.0484833151463
2.0,1154.7415460809118,246642936.47932863,892.0484833151463
2.0,1154.7415460809118,246642936.47932863,892.0484833151463
2.0,1154.7415460809118,246642936.47932863,892.0484833151463
2.0,1907.9631075545803,2931377.746701356,1594.4397603752254
2.0,1154.7415460809118,246642936.47932863,892.0484833151463
2.0,1885.6770716065703,2981657.743200567,1616.6316518336828
2.0,1826.574347579881,3357596.7275758046,1585.252349130165
2.0,1323.4886465460688,3589750.845081253,712.1850218933403
2.0,1154.7415460809118,246642936.47932863,892.0484833151463
2.0,1597.979048348471,3390273.2199924923,1679.0214286586806
2.0,1909.7036576947035,1913981.371808621,1675.944388565411
2.0,1596.454472994624,3450327.021436864,1632.2173050253866
2.0,1323.4886465460688,3589750.845081253,712.1850218933403
2.0,1762.4925883603557,2571834.8122805175,1712.2163027950935
2.0,3142.334842359462,339010.0905770214,1819.7602315225724
2.0,1690.441330276585,2751531.5725972285,1640.8486707844772
2.0,1826.574347579881,3357596.7275758046,1585.252349130165
2.0,1588.6403988006903,3455200.3875890207,1632.7459898516342
2.0,1696.056194813219,2677404.426786512,1663.4631842439105
