Solution,Power,Latency,Cost
0,509.91475403084314,335327.7546967024,681.6291833499711
1,683.0080779519451,81578.49543988777,714.1532792588742
2,1291.8090236027344,559.8997658089813,746.7496122895143
3,851.3246327030854,15912.157938090437,746.7405001301323
4,375.5839409081379,372727.2336683206,663.6505256912377
5,816.5515731158231,5530.848323584451,758.9781921339402
6,1016.9974785493482,563.523181171699,763.1882750542602
7,1146.491524695028,1733.9132024271607,753.2828577096687
8,379.41939164306865,520168.42549160373,612.3878946170933
9,411.5301438884974,476312.2438339974,579.7021471507912
10,905.3635646127016,567.1291007704124,758.289421273797
11,433.0719703413404,463695.982174343,652.1554103287112
12,569.6045669724102,81173.70275920004,726.7435998876966
13,711.3928165078127,30489.926496482665,757.0949313325655
14,1562.78505953318,492.31089067078057,688.8326522988104
15,1349.100641329392,410.6796549102837,694.6700979904618
16,898.0160041487746,28647.441431188927,699.7478755255764
17,775.3448087484954,26364.95387242067,699.9477479226165
18,1195.1577651683876,836.0296009841456,745.7702205610728
19,879.2376900414238,2766.91074253711,731.3368905227662
20,897.6263448040125,519.3112069055142,780.8370570848913
21,617.2482460860934,71053.77214403644,744.945949172137
22,439.372335893057,239696.37866386867,688.2820511390827
