Solution,Power,Latency,Cost
0,502.92008505001047,177.04839269601666,415.1788226914454
1,486.8431602398451,188.85951977592688,419.7410339019997
2,471.24276043346896,195.4934379630656,435.6196639819239
3,474.5408088705698,177.71562342207625,435.51321439976317
4,485.16133363792414,175.6833872520744,420.5655902870264
5,497.53301823890064,169.32341636531862,420.7665071834951
6,493.3609890044606,199.45024441915172,417.43839471844973
7,504.7849561941725,181.04408180821568,413.27766377085317
8,511.5399476918678,189.717909424761,410.7574002520974
9,493.69133179541393,235.75252178436867,416.9786232988078
10,499.58696762018997,174.23993966891376,420.15536388261904
11,507.9108993281152,168.9973723457651,416.86831170044053
12,484.452466842071,190.95227008312594,417.8984341762082
13,485.0213402667509,172.07757137342094,425.4384427740984
14,484.41569253066075,192.31771090675167,423.46575876598973
15,487.78849456438275,170.1439748277714,425.8530200971205
16,502.78791911022415,169.37400284390208,416.8456785566289
17,512.2174481542013,185.63162797546204,412.97244398273057
18,497.9552002740318,193.65678923018757,416.23725971390246
19,491.97304298451246,170.83997872196713,423.0715240441548
20,529.4680944360795,167.208100663892,407.9051103097396
21,493.95895324687274,184.86189185987615,417.6913838761513
22,510.7801550113143,167.258288716757,415.0119378740817
23,528.0687576912256,175.36979889761363,407.9575400961577
24,520.7811725930417,167.72139676513788,411.796975493979
25,482.8289255483062,171.14984717543973,426.59125083034513
26,499.8264990147669,168.55629318454203,418.55409119031907
