Epoch,FrontSize,Time
1,36,12.920114040374756
2,36,11.071877241134644
3,36,9.662410974502563
4,23,9.7149498462677
5,26,9.239660263061523
6,19,9.69013237953186
7,21,10.357152700424194
8,29,9.878720998764038
9,24,9.939861536026001
10,23,10.827898025512695
11,23,9.935710191726685
12,24,10.378702163696289
13,16,10.149000406265259
14,21,9.853309154510498
15,29,10.043712139129639
16,20,10.7698073387146
17,19,10.431185960769653
18,25,10.71928358078003
19,19,10.096679449081421
20,21,10.271816730499268
21,13,10.958801507949829
22,11,10.4407057762146
23,17,10.816264629364014
24,20,10.816326379776001
25,18,9.915130138397217
26,13,10.237894058227539
27,27,10.425032377243042
28,27,10.615342378616333
29,18,9.910505533218384
30,28,10.568122863769531
31,11,10.167240381240845
32,14,9.939515829086304
33,15,10.742130279541016
34,23,10.763528823852539
35,17,10.17851185798645
36,16,10.908221960067749
37,31,10.454522132873535
38,20,10.744136571884155
39,16,9.95983600616455
40,18,10.70334243774414
41,10,10.526314973831177
42,11,10.827994346618652
43,14,10.823037147521973
44,11,10.441523313522339
45,15,10.720157861709595
46,8,10.821975708007812
47,11,11.22533392906189
48,14,10.716594457626343
49,25,10.465503215789795
50,13,11.45873498916626
51,14,10.85550570487976
52,18,10.727664470672607
53,16,11.331215858459473
54,13,11.084675073623657
55,11,11.25319242477417
56,16,11.273002624511719
57,21,10.828131675720215
58,17,10.917665481567383
59,8,10.90589690208435
60,13,10.495539426803589
61,12,11.564807653427124
62,16,10.731389284133911
63,15,10.775271892547607
64,8,10.756767272949219
65,6,10.67498517036438
66,13,10.936062812805176
67,12,10.449424982070923
68,15,11.338623046875
69,14,11.143254041671753
70,17,11.651988744735718
71,11,11.882265567779541
72,15,11.261943817138672
73,15,11.575912952423096
74,17,10.740260362625122
75,19,10.971272706985474
76,13,12.008065700531006
77,5,11.497369050979614
78,9,11.081148386001587
79,10,11.145441055297852
80,1,11.376756191253662
81,14,11.223392486572266
82,10,11.744221687316895
83,15,11.742188692092896
84,19,11.493195533752441
85,15,11.560355186462402
86,18,11.18829607963562
87,12,11.288441896438599
88,11,11.822309017181396
89,8,11.747395753860474
90,4,11.312698602676392
91,15,11.863170146942139
92,15,12.03857946395874
93,21,12.18321704864502
94,14,11.883053302764893
95,6,11.55906057357788
96,18,12.066741228103638
97,16,11.938312768936157
98,8,11.974427700042725
99,10,12.08808708190918
100,20,12.135692358016968
101,11,12.253859281539917
102,10,12.278281450271606
103,12,11.462948322296143
104,17,12.229612350463867
105,18,11.649133443832397
106,15,11.156644582748413
107,10,11.586984634399414
108,15,11.82320761680603
109,30,11.937978267669678
110,21,12.091801166534424
111,22,11.767888069152832
112,23,11.570301532745361
113,22,11.838605642318726
114,19,11.323364734649658
115,14,11.233079195022583
116,13,12.316802263259888
117,10,11.537487745285034
118,8,11.82942819595337
119,15,11.646874189376831
120,13,11.573978900909424
121,19,11.267317056655884
122,15,11.770951271057129
123,20,11.554016351699829
124,20,11.41218900680542
125,10,11.10089659690857
126,14,11.9324791431427
127,11,11.574895858764648
128,7,11.490469455718994
129,14,11.426851034164429
130,10,11.16148853302002
131,6,11.756757259368896
132,6,11.824508428573608
133,7,11.79877495765686
134,12,12.132830619812012
135,15,11.581225395202637
136,23,11.793713331222534
137,28,12.038711547851562
138,17,11.847015857696533
139,16,11.557029962539673
140,27,11.90693211555481
141,13,11.9896719455719
142,12,12.187561988830566
143,9,11.309311628341675
144,13,11.448687314987183
145,25,11.516048908233643
146,19,11.820794582366943
147,18,11.739682912826538
148,18,11.872549772262573
149,19,11.8349130153656
150,15,11.349671125411987
151,15,10.853379249572754
152,17,11.319591522216797
153,16,11.991124153137207
154,16,12.099721193313599
155,11,11.430016040802002
156,14,11.446198225021362
157,16,11.818833589553833
157,16,1761.6638405323029
