Solution,Power,Latency,Cost
0,116.73953702403617,46.85392995154007,131.6350951964219
1,116.73953702403617,46.85392995154007,131.6350951964219
2,109.08765086870409,64.49907243116158,139.38200392577716
3,114.35333524495397,45.0374890003699,134.0963902500815
4,116.30644061672562,49.428334221969116,129.43633426994356
5,111.74178923495629,59.544333046249875,130.21312031291328
6,114.35333524495397,45.0374890003699,134.0963902500815
7,109.36100772136787,71.69960914747722,131.7530822894502
8,120.16082968074004,47.34651230879038,131.17906117349557
9,116.73953702403617,46.85392995154007,131.6350951964219
10,113.32880329959379,46.679508206299516,137.65398392540956
11,111.7995017520021,54.14262985385298,129.96854032830032
12,120.16082968074004,47.34651230879038,131.17906117349557
13,116.73953702403617,46.85392995154007,131.6350951964219
14,100.28671263471455,70.25419378167418,145.35700097663363
15,121.09149523220808,46.31781904883416,129.5991086319781
16,108.71744454810913,83.91921982350944,129.05206850040682
17,111.6400210894503,63.71011525765266,130.2471541553041
18,116.73953702403617,46.85392995154007,131.6350951964219
19,105.84399018682268,45.52621215439642,143.42622780313974
20,120.16082968074004,47.34651230879038,131.17906117349557
21,111.88877118811605,48.536438701799554,140.1228673291863
22,109.7518957635272,68.4651459846866,136.32116443607416
23,111.1956156111783,50.986605902608964,135.85267693939002
24,111.53736121615727,71.15025257747331,127.48115917609155
25,114.35333524495397,45.0374890003699,134.0963902500815
26,114.68504001301447,61.64273707827765,128.3477616370672
27,113.46342570082953,48.07079143451474,136.6192532400659
28,110.45716401206731,47.24280285065636,141.87632339354903
29,116.73953702403617,46.85392995154007,131.6350951964219
30,111.57858026123596,63.739315409733884,129.13673392702776
31,116.73953702403617,46.85392995154007,131.6350951964219
32,118.13789061699752,47.753790435568746,130.24154365114535
33,110.25593778700438,69.24304442241475,132.11961891261777
34,114.35333524495397,45.0374890003699,134.0963902500815
35,114.35333524495397,45.0374890003699,134.0963902500815
36,116.30644061672562,49.428334221969116,129.43633426994356
37,116.73953702403617,46.85392995154007,131.6350951964219
38,114.35333524495397,45.0374890003699,134.0963902500815
39,114.35333524495397,45.0374890003699,134.0963902500815
40,111.53736121615727,71.15025257747331,127.48115917609155
41,114.07430872711461,68.625266372863,125.80201144156713
42,120.95466056621012,46.91589100910768,131.03299786206938
