Solution,Power,Latency,Cost
0,4308.619461068988,201371.26013036855,1931.6330563688482
1,5203.200863806904,4847.814826603077,1949.5232922694709
2,1831.9464392509767,4323194.844207301,1558.5923553584269
3,1861.4219857531307,3597620.531029457,1591.9975358687232
4,4823.640330563425,18491.056923834167,1903.0963942212256
5,1942.3249292974367,1858756.6558928948,1713.7572516746482
6,4955.630147066683,1170.3727624765859,2121.221665399281
7,3503.2355489417723,384980.93663033756,1885.3558338480086
8,4660.165435719936,84553.42908276808,1920.9801856186
9,4237.873145044683,180559.25593054568,2012.0081911630027
10,4311.776423923995,45463.13602405731,2064.206293120756
11,1869.2900074074296,2508031.9814885473,1758.312927533708
12,4607.675753712916,27002.51777788958,2240.1463843354763
13,2225.3716643232992,4264104.393931693,1547.614719677029
14,4433.613416096281,137442.15568447564,1934.8560934558784
15,4911.740478585047,4887.435622159618,2195.5330898013185
16,1761.1819390610597,3589253.240687074,1602.4164471363974
17,1733.567215492175,3562692.712685152,1613.068589977246
18,4071.140041399468,314109.34962628863,1880.7837587768263
19,1844.1692803990359,3206606.74899164,1677.5766578368539
20,2882.889899646555,397756.3834030915,1881.8987518559106
21,3613.318625484443,213264.97025344754,1924.891334516505
22,1887.1377003119385,2998546.746074083,1748.134724831626
23,4540.521523761262,250680.9506043544,1919.277101223718
24,3361.021274353854,320027.0765160095,1953.099120235021
25,1873.1155785935537,3023517.6368341167,1646.796297007941
26,4618.951479713514,207430.91347593185,1831.6610552781913
