Solution,Power,Latency,Cost
0,1559.281872272125,463.51263045745793,1222.2962935174264
1,1545.7779963912583,533.8992587588853,1220.11812419032
2,1590.5994995046435,433.5702902716429,1221.4394695599758
3,1633.7642924742265,420.34922552474535,1228.6799285745988
4,1624.8367390388821,429.5969030997538,1217.4621869782843
5,1557.4171051302098,467.33750349131805,1218.2396277746957
6,1582.559964089998,432.5298540717134,1221.8489610070726
7,1651.5813810885736,417.8413693496657,1234.5207168799134
8,1602.2239179524868,451.5658419163485,1215.6938576315358
9,1582.2097822577318,462.1628004614213,1214.0452317044565
10,1636.2741475615144,425.09752135963004,1227.892163950529
11,1628.2038316555793,425.313754580618,1234.8630825752646
12,1599.0772047180221,426.89027705073374,1229.5532964480005
13,1681.5784487253404,417.31962190166337,1219.4128831347555
