Solution,Power,Latency,Cost
0,310.55458647506475,968875.8127043066,281.4407383310176
1,456.0861442280808,281333.77479277406,562.1947243833002
2,362.5427458626126,597677.9311056153,539.6642473610972
3,256.2487179198125,1314656.6119533123,284.2292138776084
4,713.681831662698,162.87089432062567,952.2236501069584
5,546.642574099869,55114.88102652476,621.7302579291585
6,511.6569629874949,41472.367813360754,640.3510800010198
7,370.66080699450094,208617.81999574928,622.7930711835015
8,311.7447174734607,573614.2265333717,630.0834388307181
9,447.81828307572647,40463.870026578625,692.111358530526
10,438.85713655161095,21931.36041274209,740.4191239700855
11,384.1170842178168,2800829.0249579325,280.6149862210118
12,407.4104418329607,2071880.7476285745,278.89273520323377
13,421.80170702949164,147907.36865248968,605.6486677817546
14,442.9988382617766,643642.9399657325,526.8404536960521
15,417.6547597815005,84420.8375121091,664.8960139351772
16,519.3074799381009,12773.729510188397,739.0019993076266
17,651.9098809090115,8704.874274537091,739.062407715033
18,431.5788787042611,662020.2294588404,513.1062271273071
19,481.8071770590242,5869557.181579871,244.72189461890196
20,367.8064257984385,919925.7592747384,531.150678364474
21,389.75856013620245,915222.6933304556,511.3618411295067
22,354.70325129679804,783960.7959578743,558.6553799969993
23,326.8921416702396,453483.93462516845,589.3902741422197
24,1113.055952481882,670.8438291863137,826.9899766495732
25,367.69921437397636,341400.2705959221,580.5637496663888
26,318.2672677862039,405997.186314179,616.4241123880706
27,445.1640607247902,74361.75954835267,633.9194756611097
28,391.7639131860855,91915.62204011357,677.6707644588917
29,419.51108887724604,84875.94113835944,620.8131301714029
30,381.29425151589356,471744.3904882135,579.150875327105
31,393.3801640073977,292900.16427640046,561.6262979348332
32,485.0386263164592,54397.660275501614,668.5085270018504
33,601.2242493746212,28590.733052348056,623.409221858397
34,452.3069394251139,268705.16402833676,599.4718496670378
35,373.13553038735057,240921.89804875938,617.6683150069775
36,374.36952927143585,105834.68849836195,648.6780333978882
37,404.6178596478434,252906.1537219389,600.6303832839837
38,434.5747951425106,64929.94225388571,661.6558781303065
39,421.72995646944366,80983.68886959793,677.0628576404846
40,577.3772861516732,115548.2916161212,597.0734066124439
41,341.5803690866055,613514.5021830669,580.6340296510401
42,364.5323311422021,370617.8391184007,625.1900287571409
43,362.99728913368216,253160.37443276698,663.1275400583405
44,344.36317438935913,259573.95142572498,644.8268934105067
45,350.60995584609395,390675.5755739362,635.4368441370985
46,506.4975330176679,17640.008217874252,685.750188809485
47,496.25870763791244,33845.938833865766,686.7806069581906
48,337.87360582715263,365608.33235238976,652.9777367398164
