Solution,Power,Latency,Cost
0,265.67585929328584,97.85030861217001,306.468780038456
1,270.3736564575077,96.86688738021905,313.3934928910552
2,263.7111550236086,131.07501975768028,294.1795077455
3,267.63743147391745,99.107160072667,299.78390305425586
4,274.03355096502804,122.71179909624263,287.0968706980715
5,274.4370381333045,120.42952717955637,287.2113343040511
6,267.2505619417832,100.78682609952006,298.43536308167336
7,259.67930950643415,99.43653088390693,299.6138096010171
8,279.28972612544845,99.99980175093707,291.4002452233724
9,267.3714593051196,100.57918840153727,294.0228463152761
10,260.72863520421794,114.41435925050811,299.1620297020703
11,270.53309301704184,99.85702853420747,297.9913066972136
12,254.50766663480115,99.08752615918434,299.936036625876
13,279.72541261902427,99.47063635815564,294.00594164029656
14,287.03609301938377,99.46022412933426,291.5970487732477
15,270.5954825084273,97.38299731754587,295.0447298715818
16,257.1477068739468,152.46266921174964,293.97863482420814
17,261.6689725650053,99.37833888427213,298.67063474847475
18,251.11734906726616,99.66769740369918,303.85586255868276
19,254.47955015284248,132.66603760845564,298.2005633916457
20,281.44077721019164,99.14471813949933,291.8664695398699
21,292.92038393848543,98.23290193789222,287.963874398354
