Solution,Power,Latency,Cost
0,2058.183131443528,190316.61951853966,1417.436609672407
1,1571.0596970591725,383877.9741689302,1256.695322371045
2,1895.6481827090438,200865.57385107127,1322.3715661660417
3,2647.845381561052,8582.288631631398,1525.1107944689816
4,1493.9206373672794,441842.4153467365,1278.6752494987265
5,1607.5155505797638,322628.65446286113,1303.4744960773658
6,1493.746422452029,1826304.060501465,1200.7761711932533
7,1479.5339490010258,497385.256577368,1242.4936429657587
8,1308.700422124669,530244.1546924813,1227.6488587782694
9,1435.6645868395556,1116051.3983884517,1220.205386910104
10,2435.3284231653447,65463.477180401234,1453.1952510690082
11,2401.245358833381,73606.6958663745,1469.5441875810961
12,2143.6914070635285,88703.58068104117,1415.5439321811655
13,2462.1851469455787,154593.7348301474,1415.3330321913397
14,1671.7781219758508,401419.8765600166,1235.6691287765245
15,1510.2878251451446,420748.6961041469,1259.494605974169
16,1475.244519148219,487256.2481566901,1244.0622350673461
17,1630.8640931375176,285406.69429832004,1337.993801321533
18,1535.7313465124084,384817.5450161401,1247.7431769171667
19,1444.9882549828742,359938.68551287055,1278.718007910987
20,1619.7068416859001,300518.06592109776,1269.368600084551
21,1600.7276254019705,326439.48690327746,1273.1238967160868
22,2215.910053097172,154905.70959599258,1308.201439273628
23,1435.942242207158,474211.512760055,1250.1722786820615
