Solution,Power,Latency,Cost
0,712.495089819475,233.8398981975573,640.2081533797242
1,712.495089819475,233.8398981975573,640.2081533797242
2,721.0902635403226,223.41643295687632,658.002436621923
3,731.8123394390566,225.26677082978864,644.4187623484039
4,749.7954044573063,223.70238430018298,628.5056775941163
5,703.7445164475984,227.5283408907554,656.9782004810517
6,748.2212603565686,221.59258300694069,640.241915800751
7,711.3036348009019,224.56107716646562,658.7381611219881
8,705.5518019410697,225.65739948360647,651.229165336106
9,737.936460329163,225.23759899501866,636.3308789443539
