Solution,Power,Latency,Cost
0,500.6396415976761,169.00683387473887,460.5515167715731
1,500.6396415976761,169.00683387473887,460.5515167715731
2,508.5480831690036,191.65048923968698,459.8409060068927
3,510.1703718678512,165.63642111329392,463.43298914867944
4,543.7862956121846,161.57109548088033,465.28769601143904
5,525.5524624024758,163.75113429103,462.1344208754659
6,490.25320287703806,164.8814099777534,464.48461856878424
7,531.0462281217245,162.50840745367225,470.89269550263157
8,544.4727402686889,161.08662279260685,467.99848711449664
9,534.580067659142,160.51055059946333,468.38392107365
10,550.426166828531,186.58345711392704,452.3003222655844
11,475.95371748481824,243.73366985927302,449.278105078055
12,550.9124338791962,160.50277452243523,463.43257322702556
13,532.8209519949671,168.8137928773569,460.75868826979803
14,516.6716776208065,164.32897219581278,467.41601454843936
15,529.2649714008413,162.16271220385138,473.8756397678738
