Solution,Power,Latency,Cost
0,1523.7105606293346,270498.94126365875,1166.5002556520647
1,1261.839099104369,242726.71443835134,1166.7795536492179
2,3554.0979692348546,19777.612389292597,1164.6373499422732
3,2218.027383928386,843.8557294158264,1301.333265508909
4,975.0574959210683,769083.9975380434,1081.6035312426843
5,2777.336669493128,928.3746673976059,1169.180717841035
6,877.2983371106677,1207388.5248597332,1047.5445508712442
7,877.3751157915309,1355048.1769642786,996.0961268253377
8,4019.5573682044933,11894.149303833086,1121.2069034039368
9,935.4520577346894,817305.3177204257,1038.267058353953
10,1946.3964819419514,123443.38793334227,1177.9253881220216
11,2503.582341006631,871.2494910750318,1181.3268916981908
12,842.7702116635702,1467802.2253510884,1028.0885962912614
13,876.6249117443074,1870274.9518753833,956.9458137760877
14,1400.4240724959782,38101.61738097539,1179.7026106570206
15,2873.6854026413666,75638.89674970304,1167.051624288815
16,1841.943930233079,900.896259779151,1255.378760707364
17,1665.8021600733741,1065.1166238673081,1220.8521927108845
18,865.9435909051424,1389535.0124923068,1026.7007955123734
19,1668.9256555136994,190954.34519984905,1148.2851406591155
20,859.9285320979778,1578006.972165449,987.6205048341359
21,2473.428996526582,91591.473778677,1178.8720449620462
22,1525.1713302358917,348281.51570387534,1144.196107871039
23,1514.0168509235632,127751.47449959475,1176.4820181936623
