Solution,Power,Latency,Cost
0,585.3867949291116,905388.2036547567,349.8799314549149
1,266.1182776365101,14517496.818253286,380.89315470796043
2,588.3419960715582,165749.72702686366,798.8512699754538
3,687.1644654134016,79140.811423306,927.0614243025315
4,567.3106937507483,9243561.734466687,319.08947028642814
5,563.1265367814552,1687108.1349385658,352.8557492911971
6,581.2994463713857,947715.7263794782,350.09098807372004
7,557.30575561142,1691999.5516051021,352.5512937308327
8,555.6080168084227,979351.1675919652,728.8862268112088
9,699.0312455625321,91732.39266107515,876.7083993582338
10,523.271466670804,424315.3353136199,844.9957360667619
11,645.1873538554015,72495.59644858915,928.5226822961032
12,524.0598287569868,3105269.827552531,356.78323162933657
13,698.8544970972914,114557.7227683385,825.3321844329548
14,287.6957891202197,3519945.8949691523,344.873627064353
15,529.544928981787,2245170.690209481,497.55119418370884
16,560.9861298055971,1255187.3585460973,545.8097151187578
17,528.2033858711536,1181459.5736556782,744.1562850360831
18,676.4874083034028,83507.14088484256,908.4024546067591
19,586.633577436583,567402.1426182549,789.6253840214707
20,702.2306677065438,221.31021920469436,432.09390842409266
21,458.7422437918889,699917.5886020786,798.6405362889525
22,1230.641332063067,221.2564306145362,1211.4899904912288
23,623.2318235943214,826970.6784098016,737.6706418442138
24,687.6412807884042,733351.0476137436,715.5850918604308
25,631.367952154775,705268.739028347,739.3209643559082
26,585.5135382796307,186072.01040649787,841.5427790771977
27,569.4553822642183,183621.57028576583,897.9144372069372
28,526.5642324728173,587048.6634838049,844.5830681765265
29,931.9373312615091,198.67499031620824,1213.5732078178776
30,613.2843976777853,505014.9676441083,780.6596228193935
31,666.3239226927344,329314.1477404434,776.3895932053923
32,639.1179517582519,360780.6460777184,796.2894252476451
33,700.6717492358689,103396.63765030731,833.7057484236676
34,549.6693189019084,996654.99045483,748.59962695562
35,644.8017573264448,312757.8561474586,796.4098446620052
36,580.4159492754701,504957.10010903445,797.4153245881425
37,505.52222279370557,645684.1778152732,790.4950457378834
38,474.4368791821682,951045.6047786014,749.2543898201138
39,532.4120812589871,569269.9698220717,764.0027469225254
40,511.3253162708573,627246.7625329463,844.431319677178
41,513.400983643809,3423909.367072252,406.5488798409059
42,551.1865392580435,511347.61420888023,803.9969786881663
43,580.2027902947808,304393.2648988039,821.348799785
44,534.2156372729586,1251182.6378467593,743.1297384140961
45,490.2019758859623,877477.0528814647,759.9502718736923
46,536.3358581800071,812796.1376338138,761.5371873438756
47,592.2759759178296,549627.2845149033,748.1592543355638
48,561.5584641803741,427420.08183884,813.1875182998024
49,575.516925292098,1194906.8094371944,350.84174183714947
