Epoch,FrontSize,ArchiveSize,Time
1,78,28,1.541856050491333
2,89,39,1.2588489055633545
3,98,48,1.4440672397613525
4,100,50,1.6581625938415527
5,100,50,1.6542162895202637
6,100,50,1.6246986389160156
7,100,50,1.6503188610076904
8,100,50,1.4740931987762451
9,100,50,1.6312625408172607
10,100,50,1.6676585674285889
11,100,50,1.5282340049743652
12,100,50,1.7220454216003418
13,100,50,1.541792631149292
14,100,50,1.5246121883392334
15,100,50,1.2390179634094238
16,100,50,1.6934490203857422
17,100,50,1.4523921012878418
18,100,50,1.6239867210388184
19,100,50,1.475400447845459
20,100,50,1.4779562950134277
21,100,50,1.6003282070159912
22,100,50,1.3034427165985107
23,100,50,1.6745977401733398
24,100,50,1.5544788837432861
25,100,50,1.4993515014648438
26,100,50,1.2698276042938232
27,100,50,1.2939364910125732
28,100,50,1.489259958267212
29,100,50,1.761390209197998
30,100,50,1.5454301834106445
31,100,50,1.4751062393188477
32,100,50,1.3687677383422852
33,100,50,1.337249517440796
34,100,50,1.3159229755401611
35,100,50,1.4110560417175293
36,100,50,1.6316370964050293
37,100,50,1.5339009761810303
38,100,50,1.6711220741271973
39,100,50,1.2480223178863525
40,100,50,1.40250825881958
41,100,50,1.4219598770141602
42,100,50,1.3582019805908203
43,100,50,1.4800209999084473
44,100,50,1.6261003017425537
45,100,50,1.3883678913116455
46,100,50,1.4797923564910889
47,100,50,1.5318853855133057
48,100,50,1.2409029006958008
49,100,50,1.6481881141662598
50,100,50,1.4108803272247314
51,100,50,1.6789588928222656
52,100,50,1.7553329467773438
53,100,50,1.5432350635528564
54,100,50,1.3712842464447021
55,100,50,1.6598374843597412
56,100,50,1.3507263660430908
57,100,50,1.8005330562591553
58,100,50,1.5895254611968994
59,100,50,1.5658140182495117
60,100,50,1.514488935470581
61,100,50,1.5901241302490234
62,100,50,1.394670009613037
63,100,50,1.542184829711914
64,100,50,1.6409416198730469
65,100,50,1.8064420223236084
66,100,50,1.4031751155853271
67,100,50,1.5498898029327393
68,100,50,1.6266801357269287
69,100,50,1.8180406093597412
70,100,50,1.6439552307128906
71,100,50,1.6373059749603271
72,100,50,1.5447943210601807
73,100,50,1.6814219951629639
74,100,50,1.7542285919189453
75,100,50,1.5481555461883545
76,100,50,1.4305226802825928
77,100,50,1.592609167098999
78,100,50,1.531736135482788
79,100,50,1.5340855121612549
80,100,50,1.4937880039215088
81,100,50,1.5595703125
82,100,50,1.3491837978363037
83,100,50,1.5844039916992188
84,100,50,1.8560023307800293
85,100,50,1.6278820037841797
86,100,50,1.36092209815979
87,100,50,1.4046940803527832
88,100,50,1.672713279724121
89,100,50,1.6099956035614014
90,100,50,1.6657240390777588
91,100,50,1.3837735652923584
92,100,50,1.363067626953125
93,100,50,1.6307649612426758
94,100,50,1.4782476425170898
95,100,50,1.6702141761779785
96,100,50,1.6294338703155518
97,100,50,1.645700216293335
98,100,50,1.6124322414398193
99,100,50,1.6032054424285889
100,100,50,1.4773097038269043
101,100,50,1.2566766738891602
102,100,50,1.4260845184326172
103,100,50,1.5334863662719727
104,100,50,1.5005481243133545
105,99,49,1.400519847869873
106,100,50,1.4427464008331299
107,100,50,1.6484615802764893
108,100,50,1.5086665153503418
109,100,50,1.4064950942993164
110,100,50,1.7445745468139648
111,100,50,1.6691088676452637
112,100,50,1.6760752201080322
113,100,50,1.8033344745635986
114,100,50,1.6394364833831787
115,100,50,1.5160727500915527
116,100,50,1.5154170989990234
117,100,50,1.6054234504699707
118,100,50,1.6576836109161377
119,100,50,1.5989549160003662
120,100,50,1.726682424545288
121,100,50,1.478128433227539
122,100,50,1.5485224723815918
123,100,50,1.6495966911315918
124,100,50,1.4275875091552734
125,100,50,1.6320140361785889
126,100,50,1.4774250984191895
127,100,50,1.6438851356506348
128,100,50,1.644934892654419
129,100,50,1.5329012870788574
130,100,50,1.4318468570709229
131,100,50,1.4207391738891602
132,99,49,1.7780401706695557
133,100,50,1.76704740524292
134,100,50,1.6878876686096191
135,100,50,1.4638652801513672
136,100,50,1.6596105098724365
137,100,50,1.955965280532837
138,100,50,1.879828929901123
139,100,50,1.6244087219238281
140,100,50,1.4052677154541016
141,100,50,1.6403813362121582
142,100,50,1.3626842498779297
143,100,50,1.6695432662963867
144,100,50,1.4037845134735107
145,100,50,1.8520941734313965
146,100,50,1.6324799060821533
147,100,50,1.761634349822998
148,100,50,1.533144235610962
149,100,50,1.7792091369628906
150,100,50,2.3845858573913574
151,100,50,1.71897292137146
152,100,50,1.4689748287200928
153,100,50,1.42917799949646
154,100,50,1.5427308082580566
155,100,50,1.5408880710601807
156,100,50,1.4935038089752197
157,100,50,1.6493232250213623
158,100,50,1.472426414489746
159,100,50,1.7088706493377686
160,95,45,1.4998936653137207
160,95,45,250.2799413204193
