Solution,Power,Latency,Cost
0,255.1123926297495,1363900.188442408,281.9595391903656
1,324.26596068285056,323374.4884928514,636.9477407301476
2,338.0638440747867,669056.4344076003,564.1818727623807
3,537.8027188958987,13862.694938199777,720.4260342274154
4,502.6618031702135,29229.742341468387,686.8624556687606
5,284.2052880067308,1330182.73951737,290.9545334356217
6,475.57349351672894,289512.6591508889,572.941858323888
7,542.6808437843854,104452.53163259276,637.3898316632675
8,308.03487522460017,469294.092630974,636.3215163819391
9,437.57061181422694,893026.5136160274,274.12080670601955
10,442.0218833887353,61775.007546717585,657.343120914585
11,485.06862310540384,42251.021286531286,738.4332792225416
12,450.54918772336305,220465.9311779436,587.9324449894555
13,350.98017611154063,471806.1750087161,570.2910971637116
14,407.83731845495504,400022.698441453,569.4331681622408
15,501.3664837363126,42107.3132321637,706.1330182402144
16,488.4812111100129,42132.57756680983,719.1242432049546
17,357.96213157746973,4585001.19395507,259.8147143050667
18,446.12194332345524,548086.5241869189,273.10259900903384
19,334.47921945942744,279922.7249322348,614.4339923701158
20,432.5709268677181,371548.5638498105,570.4010361191724
21,365.32069609202057,227590.16144143965,662.8860522060547
22,406.68083472764016,157026.90155502362,632.5905057645509
23,321.92700083437944,847468.0271254162,618.31451397268
24,530.5488835498282,54624.032915212265,655.603142493387
25,409.35640250978355,193407.01581191254,621.7921889790516
26,387.84807611762716,340370.74294271955,586.512234912666
27,393.80731069434705,691726.2165407812,540.483917261675
28,350.2786673605884,511441.6940363064,549.5332009067154
29,393.2684241053886,272767.80822156684,609.3776799779619
30,536.5597538956785,19053.969800053,710.6783983459419
31,383.8251976547662,240241.70636388267,648.8744393798227
32,518.9584243332479,50897.77959169838,683.2585013579416
33,334.26006426844464,782115.6129785085,613.7544507757439
34,422.71099780990824,396983.80663635145,576.3892583122444
35,481.4681993957601,141550.89364400995,648.9668463608382
36,332.5184901592856,951087.4857865598,415.6978554457391
37,477.7303415394642,475616.39874911396,566.1716568680173
38,4887.4000399309725,78697.47020636186,601.3794999061521
39,424.27514922389037,1018638.3662599396,275.82892160102193
40,378.9976204898432,346462.2716040674,594.2131744186216
41,1677.8120511774418,201.04589875095397,647.5522270581531
42,363.7604427371429,784073.6879587761,276.6720846062745
43,481.8071770590242,5869557.181579871,244.72189461890196
44,412.0276425365422,665532.4435555283,466.2174697399873
