Solution,Power,Latency,Cost
0,240.82547248765698,138911.58375774784,456.5521664442086
1,294.12240723964777,41552.75168735927,449.8434130512102
2,295.78383702781997,34072.464707028674,459.72431181527935
3,816.5762886730143,218.47371613456008,655.2911619885625
4,618.6970208445092,351.1647777552971,575.8956037823892
5,355.7006285269263,5395.288343407838,485.6932975098023
6,544.3911688240001,1857.7999013587705,557.1584416593189
7,364.09085839866395,33371.247836515664,457.538816524946
8,917.5253368606371,168.21475514482637,665.3282615505401
9,705.7196621050149,380.0186882905772,572.5489788796268
10,704.5454348939319,276.5436478544228,603.4841101479616
11,695.9564863706634,283.27788235068743,600.652963700309
12,365.30053912934727,13410.321768727521,481.4266764807329
13,911.3169535938613,183.9718136848782,652.8249952369179
14,996.1473391638788,172.8911447206133,636.1635334090676
15,901.219770034118,190.90729172837558,649.6086914660485
16,580.8733044547475,1008.3862951253429,552.7829336526506
17,1003.2837164091543,157.27361874607215,649.6794323267089
18,1006.939932853814,157.08587447921437,673.9978460849727
19,824.7168351718029,238.37892018591018,629.2727436502646
20,893.8663353506604,234.9379448198477,628.5600304766098
21,668.5042264412216,339.0881911377513,589.2700144488273
22,878.4741711421287,254.95766673809226,589.7582399548357
23,1001.93717173679,158.9931510324887,674.5311230667662
