Solution,Power,Latency,Cost
0,409.5144013049074,1379.1821827571,522.8029823138056
1,193.12922467871195,752016.2476730233,223.33908366758996
2,220.59987922123594,57432.688398991006,478.1518896292393
3,320.45568088511675,693120.953034615,214.44739366652936
4,301.66817915653206,1349409.7783457348,217.62253607408752
5,199.55247420442745,414618.13110337005,419.03100544440673
6,367.11470024157245,241229.40854717747,381.5867711314891
7,373.6007816046295,21283.603962376237,474.3785141685124
8,389.64289622027013,541.7350572350321,542.2480970435483
9,277.8071093720474,131036.4888225655,404.62935673967405
10,282.4985777385531,277313.044753776,404.41019595992043
11,255.38464346960853,301957.9579208575,379.73957074965705
12,228.67668356042014,81541.07723773722,452.0444042009059
13,254.51493188714747,50191.63825606421,495.9189992905359
14,291.59617933621576,218809.82073054282,403.4577524141813
15,268.20771346196716,24895.364251194573,516.4061125859974
16,221.4990434727185,347254.19725806586,412.55408667153813
17,342.19550466023185,26593.177329147307,490.86481748632383
18,236.56543831460593,167483.59913746532,423.9406920361539
19,246.51412348183,127332.33250705569,429.3498758939247
20,281.7990447484823,73224.13410874017,429.82065871887295
21,257.84286857624164,174022.11328302915,419.9922731692777
22,242.72802212530036,142431.35667445938,447.7385575264703
23,232.81108485144512,401384.52416394214,406.3354912374972
24,235.94265596545011,475240.9712202171,391.3746973139891
25,274.2259741360193,111938.16571872655,434.1052542898926
26,235.70149403109804,387041.81602376606,404.99809863974895
27,404.78999927346933,16088.033735196084,501.1958416610372
28,248.46827315538965,59869.75435006201,453.13806610221013
29,278.51166448577106,97691.16610474953,428.867490200573
30,247.1735641154288,262167.01469579025,409.8562932437283
31,270.71578831338064,290254.79307418806,370.87986659951764
32,346.6170667364193,21556.945914129898,479.77269187225517
33,289.7521060798753,46641.63565705808,445.5942638584018
34,280.9749627843272,39274.75478923043,469.0220649986316
35,1992.7994805126891,232.37610727343807,692.2434229013705
36,265.2576389802189,44970.58174932213,467.8466421117657
37,255.3349482802486,509909.6736750017,378.2273663842968
38,239.52081089932278,163464.43546482298,448.86459813551477
39,328.54715252405015,7243.454081876548,555.858009737272
40,213.05558881622002,305561.2518638137,477.7862164753148
41,346.07612042547345,100188.12049396448,419.62725075957263
42,331.99908636149405,25533.121347353386,505.3914200332482
43,359.79775537072067,3589094.2233817703,190.35140512492626
44,234.34803345378933,339860.6255429134,427.511442624815
45,346.81144291927365,16637.010866866738,550.7510175232976
46,293.86839849794546,18626.944034867964,539.5420395920436
47,380.26302910746205,21098.00902167594,509.0260047343398
48,215.89552331426316,369270.7897316337,465.80901120331674
49,334.206312235742,496832.63057270844,356.60583151156516
