epoch,fitness
0,921.141964298105
1,452.28604313130137
2,452.28604313130137
3,449.0137360891281
4,449.0137360891281
5,448.658418092715
6,446.25516128453285
7,445.3108771431063
8,443.6097081306631
9,443.6097081306631
10,441.6022479592712
11,441.6022479592712
12,436.98017356048535
13,435.55809883906426
14,434.7642922930622
15,434.7642922930622
16,427.3659770280228
17,427.3659770280228
18,427.3659770280228
19,427.3659770280228
20,427.3659770280228
21,427.3659770280228
22,427.3659770280228
23,427.3659770280228
24,427.3659770280228
25,427.3659770280228
26,426.7035064347104
27,426.7035064347104
28,426.7035064347104
29,426.48831977521917
30,426.48831977521917
31,426.1727212556213
32,426.1727212556213
33,426.1727212556213
34,426.1727212556213
35,426.1727212556213
36,426.1130492570463
37,425.8535757213023
38,424.3654432516049
39,424.3654432516049
40,424.3654432516049
41,424.18318199013106
42,423.71128264908634
43,423.26474927067164
44,422.78471836901946
45,422.32425647657516
46,422.32425647657516
47,422.32425647657516
48,422.2748027040198
49,422.2748027040198
50,422.2748027040198
51,422.2748027040198
52,422.1532017010217
53,422.1532017010217
54,422.1532017010217
55,422.1532017010217
56,422.1532017010217
57,422.1532017010217
58,422.1532017010217
59,422.1532017010217
60,422.1532017010217
61,422.1532017010217
62,422.1532017010217
63,422.1532017010217
64,422.1262546326129
65,422.1262546326129
66,422.1262546326129
67,422.1262546326129
68,422.1262546326129
69,422.1262546326129
