Solution,Power,Latency,Cost
0,398.27818460030716,153244.01775236917,627.5755533372633
1,463.2552285760411,45452.14595829017,690.4349560251653
2,1240.9207731321428,256.8438132598051,901.6094454830086
3,576.8667235609853,20142.401843347117,664.26773806525
4,1098.6045773913156,228.6029819766219,925.1821972587626
5,1098.9310972130106,307.21814287832353,822.0241801827044
6,1089.6874826536418,282.1555746764534,844.0449408323238
7,544.9196417132538,45703.512711789874,643.7155047725034
8,868.0338661409571,554.0797083020657,761.0558018701146
9,919.27349265702,374.4624059568615,821.2112796807526
10,796.4416218671802,510.83316447229805,791.5184626854555
11,603.8285133806411,113111.04136699103,604.8409718607415
12,932.579733646756,512.9111725652735,768.8408568073472
13,1196.8702390440844,416.50187068181873,796.1338295866053
14,1370.571223159006,215.6337669152208,928.534340155209
15,1181.7472353374412,278.1416694792376,872.1112870954561
16,831.2886333133114,1040.435683977675,739.6847769645804
17,916.5052099900671,479.8299634041448,800.0404124495798
18,1002.0361376134656,386.60264262451534,802.1516510550846
19,1338.9400682349305,219.67054249207936,927.1879372295731
20,1329.2713810608802,222.7100143137258,927.2620324661416
21,1363.5404840944973,210.25419192568634,941.7623241320493
22,1345.9276423827787,217.17577349350447,918.4420626595073
23,1200.183922961065,264.25738971443707,916.3674156233737
24,860.9429182629583,401.98266425551196,824.5391711069872
