Epoch,Power,Latency,Cost
0.0,1654.644725168478,3520556.5495483647,1647.89782354637
0.0,1654.644725168478,3520556.5495483647,1647.89782354637
0.0,3433.762609065068,208703.55220868345,1902.7316680002607
0.0,1979.9290666951977,4342724.558339892,1602.479899239905
0.0,2803.4814979825646,433196.39246520784,1731.8348099988455
0.0,2719.176237834577,722442.1431749319,1702.1209926634301
0.0,1811.8131169312119,3094104.0246444256,1631.4654832758135
0.0,2709.4666543572303,433320.24696192297,1766.9909491451447
0.0,1991.7869483395261,4958128.677421714,1597.1591094707992
0.0,2873.3756292745365,242666.9910479919,1896.6552337120454
0.0,1711.3420984880336,3271556.1545450813,1672.0642095263306
0.0,2660.7494913852233,847397.6998229114,1698.5422947725037
0.0,1961.259163037297,4206664.651615222,1619.7753477772897
0.0,2090.1518825354483,2572511.005292051,1659.2153602849005
0.0,2756.5852989324603,360035.90194628894,1757.5859644529107
0.0,2599.7179897300075,1036102.8933500436,1746.9013812407088
0.0,2464.3955437696286,553233.337147571,1789.4666864426945
0.0,1949.2630884689486,4457110.323498726,1611.5516732361934
0.0,1955.4350062141946,3012791.4752705633,1672.7494711335446
0.0,3014.4186179965736,421882.8459773202,1737.13841523664
0.0,3010.1189078992375,321893.8411159939,1816.5002078974815
0.0,1902.7637062080926,3366681.5905899024,1621.666695370611
0.0,2929.9235855649013,339551.89910390886,1814.0706473964974
0.0,1707.1580452650635,3281912.4509635903,1671.4755447513676
0.0,2942.385044978298,465847.82883410295,1729.853870163886
0.0,1959.3795080311584,2922956.960187934,1673.4622422009152
0.0,2566.3357167940494,490624.49732355005,1767.1060892324733
0.0,3110.405383766314,265391.48853946704,1833.9367728076663
1.0,3919.971176036351,67311.40087582706,1911.4245667034284
1.0,3919.971176036351,67311.40087582706,1911.4245667034284
1.0,3599.6769713492704,5575.805970949519,1938.239941330711
1.0,3492.6873094436287,55627.67077516713,1925.9170702354047
1.0,3411.824036120166,38101.12978933494,1959.3609645567324
1.0,1979.8747271114921,4176368.5700714937,1601.9555170752676
1.0,2960.271369053182,431770.3180146974,1807.9762814078213
1.0,1707.386688618987,3316150.8904573075,1673.7800890298906
1.0,3335.2157654317643,111383.23890767223,1800.4085365512913
1.0,1809.3163947399194,3093614.636386789,1633.5672049556995
1.0,2874.89504364706,508873.40923695645,1810.2692642574723
1.0,3051.1457306331586,659843.3832031889,1706.64393514984
1.0,3789.0392450019076,3196.3792578843613,1932.4613215508002
1.0,1594.7430481753881,3549731.3338668137,1649.25048850983
1.0,2616.720869137259,829117.7017673308,1698.0212350545123
1.0,3034.157940876606,216932.66091501308,1862.3049554173338
1.0,2861.2131709673376,591258.701756198,1803.4551319969905
1.0,3160.321398499956,115245.97111904577,1821.540617117539
1.0,2986.302501353433,692377.3872161191,1711.4631036441529
1.0,3043.94819479794,184460.20922706337,1833.973130111514
1.0,3025.3069089123333,225755.8176836479,1851.2118153498834
1.0,3931.14014188043,56147.853746888126,1907.6026906103316
1.0,3574.0989313059,29844.54740550437,1923.7046814160194
1.0,3559.5711146818217,38602.34189017851,1952.746936308416
1.0,3216.8699954202993,85888.91733478928,1893.7747366809465
1.0,3070.3873980891053,144192.6112564145,1841.3106720623664
1.0,3415.4664983875555,222115.70830041138,1730.336091718241
1.0,3015.852372784373,232602.33336010115,1752.174632497117
1.0,3328.3313314943384,47497.97500900331,1958.5917040007505
1.0,2837.9005393807224,352101.0605269736,1829.436031277867
1.0,2004.2992133194923,2973120.0552994185,1678.5852010787198
1.0,3501.5655628520904,33620.53167772021,1955.1856914455514
1.0,3487.3121028987734,20244.464153921235,1956.528567339919
1.0,3283.0331545850354,35468.15794391352,2002.993093967624
2.0,2790.005003430639,361349.0191669252,1821.5682264804975
2.0,2790.005003430639,361349.0191669252,1821.5682264804975
2.0,3089.1979393419088,352213.6572743572,1820.3117440949645
2.0,3530.857301513007,6001.940691134983,1968.699316715915
2.0,3464.649493345322,1282.3652167802852,2065.4828906094117
2.0,3976.774350411615,1233.4376630098325,2096.2674000145375
2.0,3558.7892950743826,1466.5950537693857,1985.3786473604273
2.0,3501.5655628520904,33620.53167772021,1955.1856914455514
2.0,3895.2315421032176,1296.4896288709315,2003.5166868381366
2.0,3689.696693041194,1243.305528791952,2097.710446925519
2.0,3709.404839463465,18041.762768931345,1949.6185635995162
2.0,3412.558564799129,36385.696955963955,1969.9482674473625
2.0,3798.9005162235317,1431.1738228102822,2014.2893642903357
2.0,3736.1977513332754,1150.3005951395476,2163.5540852110944
2.0,3785.460749725335,1433.6377927903927,2016.0610080436454
2.0,3431.4116235595475,1366.0319463386468,2047.5268747291377
2.0,3397.1792725192977,77376.84620821594,1882.403164810864
2.0,2852.489068862962,148776.3938959029,1862.249393695615
2.0,2741.9381108311118,293827.8430690415,1844.2004942062654
2.0,3934.2053195470826,1485.801998721671,1932.0346137847544
2.0,3006.929474255178,279517.62479802436,1844.529597630264
2.0,2858.017071679271,391661.05150793795,1794.5397369232487
2.0,3017.2816081647575,192240.9810011017,1822.1539851356094
2.0,3347.495005250081,79426.97491374714,1910.9759862834553
2.0,3752.2749086184604,1233.890123533767,2094.8204838696565
2.0,3580.505254925473,1179.275386497958,2109.9357688513164
2.0,3417.5540418961555,1323.6314234337092,2062.644329382426
2.0,3185.865484578844,116083.5789421789,1816.807787754364
2.0,3144.794738615619,467370.5652609392,1778.812844153691
2.0,3596.5491154524707,24923.032840413212,1845.47387186153
2.0,3751.749172695174,1375.8880584150443,2038.0802711618892
2.0,3346.473276290212,53775.65470498167,1926.6147084741349
2.0,3364.5447488373975,362987.7979821776,1790.291818721859
2.0,3125.513132765706,173818.36062906493,1847.6248218722085
2.0,1703.2323619569747,3339798.1821236964,1677.6100142273685
2.0,3157.2236897700054,185007.3339777244,1809.5356711035959
2.0,3355.3018526634346,105507.6207225459,1893.6060551734918
2.0,2698.918502065298,581784.9829502065,1772.4389661250684
2.0,1801.869730818121,3112303.282316101,1622.4334451716697
2.0,3438.7371745827045,1471.0150383506939,1970.5819634999202
2.0,3788.7994980866774,1414.2204174974881,2016.9967554806499
2.0,3403.1881003689105,77080.62482567407,1874.643418162614
2.0,3819.7498166915266,1450.9323324020552,1978.4908140202272
2.0,3492.420463436066,1227.6051831644695,2117.2209428273522
2.0,3513.870792827652,1436.3183162663881,2040.812928422635
2.0,3282.16094472273,27620.785685664494,2030.6545737058657
