Epoch,FrontSize,ArchiveSize,Time
1,73,23,2.5189309120178223
2,80,30,2.1745152473449707
3,87,37,2.1837809085845947
4,91,41,2.2646005153656006
5,93,43,2.507016658782959
6,95,45,2.1662521362304688
7,99,49,3.043708324432373
8,100,50,2.5177783966064453
9,100,50,2.620908498764038
10,100,50,2.347712755203247
11,100,50,2.2939350605010986
12,100,50,1.6821684837341309
13,100,50,2.261361837387085
14,100,50,2.1012139320373535
15,100,50,2.4415690898895264
16,100,50,2.547058582305908
17,100,50,2.265805959701538
18,100,50,2.3611276149749756
19,100,50,2.213380813598633
20,100,50,2.4087748527526855
21,100,50,3.050973415374756
22,100,50,2.20391845703125
23,100,50,2.505000114440918
24,100,50,2.406825542449951
25,100,50,2.0875749588012695
26,100,50,2.737830400466919
27,100,50,2.539314031600952
28,100,50,2.6985838413238525
29,100,50,2.184272050857544
30,100,50,1.835878849029541
31,100,50,2.3016104698181152
32,100,50,2.1131954193115234
33,100,50,2.534332752227783
34,100,50,2.9322242736816406
35,100,50,2.488893747329712
36,100,50,2.5670888423919678
37,100,50,2.4084644317626953
38,100,50,2.390653133392334
39,100,50,2.6354329586029053
40,100,50,3.045632839202881
41,100,50,2.320809841156006
42,100,50,2.5803592205047607
43,100,50,2.0707480907440186
44,100,50,2.187436819076538
45,100,50,2.5119879245758057
46,91,41,2.5169103145599365
47,95,45,2.63531494140625
48,97,47,2.03790283203125
49,100,50,2.8067545890808105
50,100,50,2.2818658351898193
51,100,50,2.334131956100464
52,100,50,2.520176887512207
53,100,50,2.5585250854492188
54,100,50,2.2325780391693115
55,100,50,2.6266212463378906
56,100,50,2.5170347690582275
57,100,50,2.8284473419189453
58,100,50,2.5114803314208984
59,100,50,2.3484935760498047
60,98,48,2.243011236190796
61,100,50,2.4869284629821777
62,100,50,2.331604242324829
63,100,50,2.2462267875671387
64,100,50,2.347376823425293
65,100,50,2.4649159908294678
66,100,50,2.4260928630828857
67,100,50,2.1940102577209473
68,100,50,2.4015238285064697
69,100,50,2.8436598777770996
70,100,50,2.3425891399383545
71,100,50,2.39538836479187
72,100,50,2.767996072769165
73,100,50,2.70508074760437
74,95,45,2.8878161907196045
75,97,47,2.2410378456115723
76,98,48,2.4463629722595215
77,100,50,2.36391282081604
78,100,50,2.322582483291626
79,100,50,2.3018786907196045
80,100,50,2.569767951965332
