Epoch,FrontSize,ArchiveSize,Time
1,73,23,10.119921445846558
2,84,34,11.59427785873413
3,98,48,11.095800876617432
4,100,50,11.79813551902771
5,100,50,7.543431520462036
6,100,50,10.344137191772461
7,100,50,9.55284333229065
8,100,50,10.134750127792358
9,100,50,11.381821632385254
10,100,50,10.44303274154663
11,100,50,9.721972942352295
12,98,48,11.824663162231445
13,100,50,10.22277545928955
14,100,50,11.3087317943573
15,100,50,12.765236377716064
16,100,50,12.109358072280884
17,100,50,9.852714538574219
18,100,50,8.250535011291504
19,100,50,10.362282037734985
20,100,50,9.109629392623901
21,100,50,10.956354141235352
22,100,50,12.498559951782227
23,100,50,8.610514640808105
24,100,50,9.902833700180054
25,100,50,11.334887981414795
26,100,50,13.59757947921753
27,100,50,8.301349878311157
28,100,50,10.799847841262817
29,99,49,10.088521718978882
30,100,50,13.18677043914795
31,100,50,11.218903064727783
32,100,50,12.374966382980347
33,100,50,14.571636438369751
34,100,50,12.91557502746582
35,100,50,11.948542833328247
36,100,50,12.402683019638062
37,100,50,10.466212034225464
38,100,50,9.555657148361206
39,100,50,13.735636234283447
40,100,50,8.577154159545898
41,100,50,11.526588201522827
42,100,50,10.230565786361694
43,100,50,9.80756402015686
44,100,50,11.474446535110474
45,100,50,11.878700256347656
46,100,50,11.780012845993042
47,100,50,10.746481895446777
48,100,50,10.222845077514648
49,100,50,10.597334861755371
50,100,50,11.042310237884521
51,100,50,9.905279159545898
52,100,50,13.338306427001953
53,100,50,10.89686393737793
54,100,50,10.388521194458008
55,100,50,10.82371735572815
56,100,50,9.530534744262695
57,100,50,8.616626024246216
58,100,50,10.636724710464478
59,100,50,12.63668704032898
60,100,50,8.29788327217102
61,100,50,10.893697261810303
62,100,50,9.824888229370117
63,100,50,8.914220333099365
64,100,50,9.950878858566284
65,100,50,10.339322805404663
66,100,50,12.099120140075684
67,100,50,8.708618879318237
68,100,50,10.454915761947632
69,100,50,11.027449131011963
70,100,50,11.678498268127441
71,100,50,12.804604053497314
72,100,50,12.542650699615479
73,100,50,10.021774768829346
74,100,50,7.853274822235107
75,100,50,9.002930879592896
76,100,50,9.499288558959961
77,100,50,12.217738151550293
78,100,50,9.492340087890625
79,100,50,11.695505142211914
80,100,50,9.717021226882935
81,100,50,9.841859102249146
82,100,50,12.20061469078064
83,100,50,11.647560596466064
84,100,50,12.417282819747925
85,100,50,11.746121883392334
86,100,50,12.559876918792725
87,100,50,12.037384986877441
88,100,50,11.171925783157349
89,100,50,10.394623517990112
90,100,50,9.942360162734985
91,100,50,10.509575843811035
92,100,50,10.516753911972046
93,100,50,12.393391132354736
94,100,50,12.730425357818604
95,100,50,8.759547710418701
96,100,50,9.364706039428711
97,100,50,13.515695333480835
98,100,50,11.82554817199707
99,100,50,11.206899166107178
100,100,50,9.372302532196045
101,100,50,10.332159519195557
102,100,50,12.217764616012573
103,100,50,12.423354625701904
104,100,50,11.116785287857056
105,100,50,8.219921350479126
106,100,50,10.586122274398804
107,100,50,9.414458751678467
108,100,50,10.241309881210327
109,100,50,10.87680959701538
110,100,50,9.40509581565857
111,100,50,10.536795616149902
112,100,50,10.67378282546997
113,100,50,9.063126564025879
114,100,50,11.766113042831421
115,100,50,8.854070663452148
116,100,50,8.629479169845581
117,99,49,14.789332151412964
118,100,50,8.866244792938232
119,100,50,10.14315915107727
120,100,50,12.465187549591064
121,100,50,10.62341022491455
122,100,50,10.35228180885315
123,100,50,10.796076536178589
124,100,50,11.000598907470703
125,100,50,10.437813520431519
126,100,50,9.130116701126099
127,100,50,10.048045635223389
128,100,50,10.199687957763672
129,100,50,8.852258443832397
130,100,50,9.115234851837158
131,100,50,9.359606981277466
132,100,50,10.264418601989746
133,100,50,10.68449878692627
134,100,50,11.267861366271973
135,96,46,10.686907768249512
136,97,47,10.999693632125854
137,100,50,12.38331151008606
138,100,50,8.343145370483398
139,100,50,11.218800783157349
140,65,15,11.405652284622192
141,66,16,13.939224481582642
142,73,23,8.113670110702515
143,75,25,8.064229965209961
144,82,32,9.747103929519653
145,82,32,9.388742446899414
146,86,36,10.273358821868896
147,88,38,9.803597450256348
148,93,43,8.804616451263428
149,95,45,9.724749326705933
150,100,50,11.97671627998352
151,100,50,11.75198769569397
152,100,50,10.764158010482788
153,99,49,11.934646368026733
154,100,50,12.633445024490356
155,100,50,10.86295461654663
156,100,50,10.029783010482788
157,100,50,11.687941074371338
158,100,50,12.144586563110352
159,69,19,10.997040033340454
160,69,19,16.182968378067017
161,68,18,11.029103517532349
162,71,21,10.603716373443604
163,71,21,11.259302377700806
163,71,21,1760.5564279556274
