Epoch,FrontSize,Time
1,24,7.443735361099243
2,29,6.698128700256348
3,33,6.069730281829834
4,29,5.736321687698364
5,29,6.038625717163086
6,26,5.946869850158691
7,27,6.368946552276611
8,30,6.070276260375977
9,31,5.88125205039978
10,19,6.513475656509399
11,30,6.324347972869873
12,25,6.775269985198975
13,31,7.125383615493774
14,30,6.760188102722168
15,28,6.52038311958313
16,21,6.47501015663147
17,21,6.310533761978149
18,18,6.687232732772827
19,21,6.086115121841431
20,22,6.3946733474731445
21,20,6.42810320854187
22,20,7.254679441452026
23,16,6.667004823684692
24,10,6.106049537658691
25,15,6.488123893737793
26,12,6.4170451164245605
27,18,6.312031269073486
28,29,6.457028150558472
29,23,6.1778404712677
30,28,6.15137505531311
31,32,6.387840747833252
32,32,6.604884147644043
33,31,6.134237051010132
34,21,6.214437007904053
35,29,6.40792989730835
36,23,6.99571681022644
37,26,6.33051061630249
38,25,5.813792705535889
39,19,6.045111894607544
40,22,6.1705162525177
41,19,6.175039291381836
42,18,6.154882907867432
43,13,5.937493324279785
44,26,6.196521759033203
45,24,6.409029960632324
46,25,6.228744745254517
47,20,6.21449613571167
48,19,6.086590528488159
49,25,6.254510164260864
50,19,6.0178961753845215
51,17,6.479333877563477
52,28,6.109135627746582
53,18,6.065036773681641
54,19,6.450031995773315
55,25,6.616122722625732
56,24,6.590755224227905
57,7,6.099628686904907
58,21,6.429407358169556
59,20,6.615798234939575
60,26,6.186729192733765
61,27,6.455602407455444
62,20,6.429616451263428
63,24,6.537872552871704
64,19,6.442183971405029
65,26,6.755024194717407
66,29,6.716403484344482
67,25,7.067358732223511
68,32,6.629793405532837
69,24,6.823275804519653
70,21,6.658620119094849
71,22,6.844038248062134
72,26,6.96976113319397
73,19,6.688637971878052
74,27,6.733292579650879
75,27,6.490296840667725
76,23,6.515219211578369
77,30,6.438310384750366
78,12,6.6849424839019775
79,8,6.579454183578491
80,10,6.346113920211792
81,11,6.7420196533203125
82,18,6.724292039871216
83,18,6.66939902305603
84,13,6.7880895137786865
85,22,6.310062646865845
86,28,6.59974479675293
87,20,6.7458336353302
88,18,6.6544508934021
89,18,6.446216106414795
90,20,6.399346113204956
91,28,6.408315181732178
92,24,6.53943133354187
93,26,6.602997779846191
94,29,6.420753240585327
95,21,6.44399881362915
96,22,6.502092599868774
97,13,6.315034866333008
98,27,6.462781667709351
99,17,6.273394823074341
100,18,6.2722554206848145
101,8,6.537699460983276
102,17,6.021234750747681
103,23,6.520766019821167
104,12,6.579536437988281
105,12,6.640506744384766
106,16,6.088279724121094
107,23,6.999531269073486
108,16,6.483483552932739
109,14,6.664687871932983
110,10,6.672070503234863
111,18,6.62667441368103
112,14,6.393014669418335
113,21,6.749990224838257
114,15,7.018066644668579
115,23,6.35319447517395
116,13,6.337662696838379
117,19,6.612392902374268
118,18,6.548371076583862
119,15,6.734172105789185
120,15,6.565124988555908
121,23,6.890419006347656
122,19,6.59257173538208
123,15,6.546882390975952
124,16,6.788096189498901
125,13,6.471344232559204
126,12,6.426071882247925
127,21,6.5307629108428955
128,17,6.391241788864136
129,14,6.4782795906066895
130,14,6.61499285697937
131,12,7.038999080657959
132,21,6.583766937255859
133,26,6.565451622009277
134,14,6.541422128677368
135,20,6.69926643371582
136,13,6.547030448913574
137,16,7.028641939163208
138,25,6.4008989334106445
139,13,6.582481622695923
140,16,6.6483824253082275
141,21,6.84279727935791
142,27,6.162793874740601
143,23,6.0115814208984375
144,19,6.624491930007935
145,23,6.497164726257324
146,21,6.528005123138428
147,22,5.9556779861450195
148,25,6.3792548179626465
149,25,6.056108236312866
150,23,6.836049795150757
151,19,6.6114490032196045
152,22,6.79482364654541
153,17,6.521291017532349
154,21,5.8872668743133545
155,31,6.520249128341675
156,20,6.099532604217529
157,15,6.444971084594727
158,31,6.756700277328491
159,21,6.485552549362183
160,17,6.541625738143921
161,22,6.557530164718628
162,12,6.617546081542969
163,16,6.701992034912109
164,14,6.418233871459961
165,29,6.740159273147583
166,18,6.449357271194458
167,20,6.561611652374268
168,19,6.5337605476379395
169,15,6.479746580123901
170,27,6.905438661575317
171,26,6.9239420890808105
172,19,6.459686994552612
173,23,6.547026634216309
174,19,6.5127928256988525
175,30,6.864323377609253
176,21,6.555509328842163
177,24,5.962279319763184
178,29,6.894046306610107
179,22,6.253922939300537
180,13,7.023546934127808
181,19,6.69944953918457
182,19,6.146263360977173
183,19,6.450060606002808
184,16,7.141448974609375
185,33,6.879451036453247
186,37,6.995041608810425
187,17,6.835782527923584
188,23,6.497124671936035
189,23,6.708672285079956
190,16,6.784392356872559
191,12,6.695741653442383
192,14,6.86395001411438
192,14,1251.7440617084503
