Solution,Power,Latency,Cost
0,2415.8643467172287,1091.8224763419744,1422.577006025148
1,2426.560201649577,1342.6910250409746,1395.0379181282024
2,2734.5934641304743,1168.0693258462743,1373.4478034975805
3,2349.439591541407,1097.4327409789407,1415.3914405585374
4,2685.8765473958074,973.876568940377,1493.063058985543
5,2369.9849770615942,1062.9093675070235,1436.785302524299
6,2298.958848584624,1126.531967648774,1430.3836366439693
7,2551.853897087632,1141.729155266526,1380.5407015813234
8,2509.4979440775833,1068.653138628521,1419.9330740017397
9,2711.364724962939,1476.7936012266655,1374.4888972560414
10,2420.955720154079,1075.2027041843585,1429.0005147125457
11,2682.0488012217647,1032.6549956517322,1417.1500945620644
12,2622.1780086003587,1057.8234677006647,1410.1548330637338
13,2448.1405043606583,1082.5086495958126,1427.8048601832484
14,2457.4595230326026,1086.5878565193893,1406.9539964729156
15,2498.295629691752,1139.8251631911344,1394.2312730490617
16,2476.463952188027,1045.6804219749383,1428.6578429564656
17,2457.4595230326026,1086.5878565193893,1406.9539964729156
18,2721.517463828069,1180.7962277714419,1371.334777604121
19,2502.3729681068844,1035.1408387756578,1436.2644763253584
20,2500.5419656864306,1069.064035120762,1421.2818559723892
21,2655.5475892108275,1013.4339595845306,1454.850641219258
22,2695.0469098468952,1076.27344459864,1397.8879994395863
23,2567.335381052317,1091.5868481434495,1387.7909733745873
24,2459.141163668155,1071.1511717653857,1428.6080602896309
25,2430.1980162526916,1127.7178032425381,1411.046716081484
26,2774.994870059484,1150.8072755349783,1367.1168502706155
27,2531.4926836343006,1052.3607582482518,1414.328151962838
28,2378.940902661525,1085.638971538774,1423.3578743832195
29,2507.3880458599397,1075.309420266905,1413.3951766119112
30,2530.5447177973183,1067.5277596801795,1417.8036447049506
31,2776.6116837243867,1139.340268169602,1376.5875118037898
32,2505.4906228858063,1095.0345210454489,1390.6733807017447
33,2767.5536889645646,1153.446446853798,1370.0896091176114
34,2704.1265056543366,1738.3533573018722,1377.496948942623
35,2511.952446649681,1081.755453946325,1403.3029581082853
36,2560.977290292272,1144.6281659810988,1379.6601638134434
37,2730.7900313585988,1021.238166849107,1439.7102892861546
38,2496.783477124376,1077.5751892813903,1424.0294073757216
39,2518.6100152941967,1024.732643723466,1433.2326142017162
