epoch,fitness
0,734.7133705480015
1,556.8692452338033
2,476.1931774169507
3,390.44521126580275
4,378.6417665393712
5,357.8872119381041
6,357.8081817154579
7,356.26266084251415
8,355.51066718935
9,354.3106083882107
10,354.0345121413142
11,353.56649681171683
12,353.56649681171683
13,352.40356462111436
14,352.40356462111436
15,352.40356462111436
16,351.5818990196547
17,351.5818990196547
18,351.32054234148853
19,351.32054234148853
20,351.32054234148853
21,350.5889826378802
22,350.5889826378802
23,350.5889826378802
24,350.5889826378802
25,350.5889826378802
