Epoch,FrontSize,Time
1,15,11.422734260559082
2,15,11.478016138076782
3,19,12.246211767196655
4,20,11.987310886383057
5,20,12.277757406234741
6,22,12.303466320037842
7,23,11.40718412399292
8,21,11.309043169021606
9,24,12.043543100357056
10,23,11.89201045036316
11,28,11.518059730529785
12,22,12.55908989906311
13,22,12.511914253234863
14,23,10.988768577575684
15,25,11.22848653793335
16,24,11.289761304855347
17,25,10.882785320281982
18,23,11.563733339309692
19,25,11.483441829681396
20,25,11.395698308944702
21,27,12.191309928894043
22,26,10.560671329498291
23,25,10.347665786743164
24,26,9.90990138053894
25,26,9.816252708435059
26,24,10.605568408966064
27,25,11.336182117462158
28,26,8.771229267120361
29,25,11.493382930755615
30,27,11.141314029693604
31,28,10.029441356658936
32,26,10.711229801177979
33,27,12.290131568908691
34,29,10.769698858261108
35,29,11.070706367492676
36,27,11.927408456802368
37,26,10.649321556091309
38,25,10.699032306671143
39,27,10.905575037002563
40,28,11.15910267829895
41,25,11.010427713394165
42,26,10.073227882385254
43,25,10.80740213394165
44,29,11.334577560424805
45,30,10.57958436012268
46,31,11.104799747467041
47,30,9.777472257614136
48,28,9.815730333328247
49,29,10.66885495185852
50,30,10.512319564819336
51,30,11.26775312423706
52,30,10.456723690032959
53,33,10.659209489822388
54,32,9.523973941802979
55,32,9.238348722457886
56,30,9.471768617630005
57,28,9.62084174156189
58,32,10.480531215667725
59,27,10.443909406661987
60,29,10.95370864868164
61,23,11.23882794380188
62,22,11.008053302764893
63,20,11.170154571533203
64,23,11.369975805282593
65,23,10.120787143707275
66,21,11.039327383041382
67,18,10.344694375991821
68,18,9.956998586654663
69,18,10.706160545349121
70,16,10.23271107673645
71,20,11.121950626373291
72,21,11.010524034500122
73,20,10.700628280639648
74,23,10.774910926818848
75,26,10.097261905670166
76,27,11.943443298339844
77,28,10.233505249023438
78,27,9.808127403259277
79,24,9.887927055358887
80,23,9.383941173553467
81,23,10.564762830734253
82,22,11.036064386367798
83,21,11.153380393981934
84,24,9.985081195831299
85,24,10.145457744598389
86,27,10.285638570785522
87,24,9.891839742660522
88,22,9.547395467758179
89,22,10.158092260360718
90,24,9.301505327224731
91,24,10.391799926757812
92,22,10.762821912765503
93,23,9.989664554595947
94,24,10.151618003845215
95,25,10.669453620910645
96,23,9.88862133026123
97,24,9.882024765014648
98,26,10.125438451766968
99,29,10.060721397399902
100,30,9.14850115776062
101,31,9.481498718261719
102,27,10.625137567520142
103,24,10.630341529846191
104,25,10.630524635314941
105,24,11.82702088356018
106,22,10.996016502380371
107,23,11.636593341827393
108,23,10.077627897262573
109,23,11.051202297210693
110,22,10.386943340301514
111,23,11.311984539031982
112,24,11.903402090072632
113,23,11.612090826034546
114,23,10.244600296020508
115,24,10.55428171157837
116,26,9.744824409484863
117,28,10.254094362258911
118,27,10.728856086730957
119,23,10.87887978553772
120,23,11.632031917572021
121,23,10.331360101699829
122,24,10.617854118347168
123,26,10.471150398254395
124,24,10.08610224723816
125,24,10.85071873664856
126,25,10.14626932144165
127,24,10.815173625946045
128,22,10.369080066680908
129,20,10.428575277328491
130,23,11.15128207206726
131,22,11.278426885604858
132,21,9.594361543655396
133,20,10.75136661529541
134,20,11.138802766799927
135,21,10.747905731201172
136,19,10.524932384490967
137,19,10.641664028167725
138,18,11.785139799118042
139,18,10.001238822937012
140,18,10.416571378707886
141,16,10.199015855789185
142,15,11.450866222381592
143,16,9.972285985946655
144,14,14.241162538528442
145,15,14.197102785110474
146,14,14.441727876663208
147,17,12.568756341934204
148,10,14.482564926147461
149,7,14.042757272720337
150,7,14.30687952041626
151,7,13.547072172164917
152,8,13.656292200088501
153,8,13.790180444717407
154,8,14.42673921585083
155,8,12.734218120574951
156,8,14.292425632476807
157,8,12.08152961730957
158,8,13.56583309173584
159,8,13.47440791130066
160,8,12.943050384521484
161,7,14.116092443466187
162,7,12.556153297424316
163,8,12.191411256790161
164,8,13.635580062866211
165,8,12.034587383270264
166,9,13.118040561676025
167,9,12.514650344848633
168,11,11.991428852081299
169,11,13.398188829421997
170,11,13.341305494308472
171,11,12.321642637252808
172,10,12.687139987945557
173,9,13.26287031173706
174,10,14.68637752532959
175,7,14.960665702819824
176,7,13.119601488113403
177,7,12.749177932739258
178,7,14.728863716125488
178,7,2007.647552728653
