Solution,Power,Latency,Cost
0,2289.738378081929,582.7811763080323,1666.9854250077153
1,2289.738378081929,582.7811763080323,1666.9854250077153
2,2239.506689004947,598.8767724797161,1658.8974700840085
3,2275.418188356912,786.5469722863297,1628.1005584867485
4,2228.5986712378267,593.6200002718731,1675.7819890822952
5,2359.88361349423,607.5417766327239,1645.7425510076127
6,2310.8365855084458,636.4967870438047,1638.6450480326948
7,2264.496651146029,584.6965494525557,1683.6632269203703
8,2185.791029175342,608.2432970994165,1642.5887959562322
9,2208.2521106606946,596.5143721318069,1668.2070278669482
10,2316.0130310156073,604.0326277198365,1651.4984551240736
11,2281.97229404139,594.4445127240436,1667.2775730429005
12,2313.994392103558,588.3986803825233,1660.4649580376092
13,2291.916412023767,596.7480623639898,1655.8103506323798
14,2262.888943032595,594.2072623257933,1673.8581961534887
15,2262.868435249627,604.8446159153642,1657.4462771608814
