Solution,Power,Latency,Cost
0,352.0755648780764,655732.6576317295,591.6018260373917
1,377.86366287193266,451319.24691683217,595.4455964880027
2,401.59958911004037,575084.8095134603,582.6056814623029
3,422.2376889054646,291659.8409167153,595.6802068638824
4,390.56964766074316,419389.7031006732,588.0455815825508
5,423.12665560982066,414759.39421222423,590.0201114642842
6,448.075843167624,439113.14353804896,584.4852295571627
7,417.30048715485896,385497.45602740225,590.1553818130358
8,485.7034093231614,140441.6251254916,581.1081392203125
9,465.2597985780312,139024.24104431612,583.1770822211107
10,472.4965578015464,64979.01126375905,603.3760112305921
11,423.27130224465196,97804.68249245628,585.831234423972
12,427.6851167657579,47159.847604335635,641.613216724008
13,453.3827829200576,503360.5198739908,582.014048076187
14,423.09962954116037,220163.3661562846,591.2693121102493
15,452.35758116904725,505740.68025364866,583.6852601495108
16,460.24124349416184,65874.89326202778,593.9154158216287
17,422.29455539643453,82209.3300889637,593.2809571941622
18,465.9034435937605,30823.87885087965,630.0339957559889
19,431.0144507746105,66115.54326343261,597.0251692453995
20,439.2381910243216,87380.99660078269,587.7582104067199
