Solution,Power,Latency,Cost
0,55.35096231354717,1589.2222698292785,173.52316196900483
1,64.26973519172857,3979.340037710514,154.82241651898147
2,55.02270420870232,150.91830949351782,181.4753451981692
3,78.30466354656117,126.67265314421665,205.4090322093373
4,192.50712905310775,41.17097968098912,255.09823102732972
5,225.48716280398224,54.13774147048553,253.5712976043046
6,139.9791405139465,123.02962921728405,224.86392046555758
7,148.9279940609261,70.94290743920163,204.11231834566277
8,127.74555889745488,99.3748046792557,237.62235804935437
9,136.4458439679595,88.87155761824877,228.7440525218538
10,134.737615989035,126.74359651528688,200.67600740406283
11,128.56225854945527,66.33664018407117,238.46279282683588
12,125.73581913742538,85.2127085514058,238.39737542774486
13,232.97548903355926,53.66940721181153,253.28348382047625
14,193.02337389194375,54.766019779221104,250.73463049044818
15,160.66496160815953,55.82221896060929,205.97275841031936
16,157.51594712328145,61.8002039791082,242.53276756467716
17,122.9611298522108,124.25488855008625,228.10485645868016
18,210.22520541006327,54.33503205336491,253.76377363484843
19,138.4129002515672,62.11303533539349,234.06065953395284
