Solution,Power,Latency,Cost
0,1713.0874535879964,84845.59908754434,1322.8565097829553
1,2620.163063600497,8896.037802448656,1300.4864652413783
2,943.8612402580547,1360151.788893452,1179.2316741494399
3,1840.2202547786806,84693.1023845115,1357.5429437097612
4,1785.2949211202417,144556.2020783094,1319.2962756019433
5,1157.2521584049327,894926.3571344671,1153.9001017379933
6,2440.4818466894408,995.465382017927,1392.2669870551488
7,2378.583830064079,19851.91458793971,1324.0689716931531
8,2306.5616167722133,938.3553195860636,1408.3056389079095
9,884.693914033128,1862957.1282974433,1129.1796509842545
10,978.8762438953142,887759.7477684605,1199.9396310753614
11,3478.695623151982,1320.3318428910313,1357.548653413748
12,2116.2410542925454,3768.1448164154667,1398.1294013688291
13,1042.9434410598005,1477100.0628307743,1104.0331794388262
14,3055.841721058943,2712.161137818773,1349.3667122196803
15,2100.3559788108114,69464.04828315483,1349.7860969677004
16,1035.448366483534,1253871.919277834,1145.4275435313589
17,985.3652382742691,1257949.8806319444,1140.9371751784124
18,1024.4783355274558,1737445.0983904463,1112.603045203047
