Epoch,FrontSize,Time
1,14,1.2872538566589355
2,14,0.9980893135070801
3,27,0.7250080108642578
4,29,0.7740960121154785
5,28,0.6979851722717285
6,24,0.5866813659667969
7,25,0.7846665382385254
8,22,0.6909084320068359
9,20,0.7279016971588135
10,22,0.7124176025390625
11,18,0.8530900478363037
12,17,0.6752068996429443
13,21,0.8228471279144287
14,16,0.6660401821136475
15,17,0.7444064617156982
16,25,0.7140543460845947
17,21,0.7903618812561035
18,9,0.6728396415710449
19,17,0.7011818885803223
20,21,0.6884167194366455
21,20,0.7863633632659912
22,18,0.7513585090637207
23,16,0.8132634162902832
24,17,0.7257163524627686
25,28,0.6829400062561035
26,30,0.8188986778259277
27,50,0.8519582748413086
28,13,0.8450720310211182
29,50,0.7313826084136963
30,7,0.855292558670044
31,11,0.8197634220123291
32,11,0.7270340919494629
33,16,0.7899479866027832
34,17,0.787031888961792
35,16,0.6926226615905762
36,19,0.6382198333740234
37,9,0.6677327156066895
38,18,0.6710474491119385
39,19,0.7107141017913818
40,24,0.7823824882507324
41,17,0.7430298328399658
42,23,0.7715549468994141
43,24,0.677497386932373
44,21,0.7093002796173096
45,16,0.6830406188964844
46,23,0.804542064666748
47,17,0.5939993858337402
48,23,0.6604290008544922
49,19,0.6092607975006104
50,16,0.6647162437438965
51,29,0.6958506107330322
52,27,0.6712245941162109
53,34,0.6584420204162598
54,7,0.685084342956543
55,14,0.7369542121887207
56,22,0.634878396987915
57,21,0.6127879619598389
58,16,0.7538454532623291
59,22,0.6922495365142822
60,19,0.6733412742614746
61,18,0.5888199806213379
62,14,0.6154134273529053
63,17,0.6324255466461182
64,16,0.6638190746307373
65,20,0.743349552154541
66,19,0.6179709434509277
67,23,0.7144548892974854
68,27,0.5818421840667725
69,36,0.6012065410614014
70,22,0.7343411445617676
71,12,0.6682651042938232
72,18,0.7762665748596191
73,25,0.6443381309509277
74,23,0.6315677165985107
75,35,0.6220638751983643
76,20,0.6283996105194092
77,26,0.6147444248199463
78,21,0.6166777610778809
79,29,0.6652202606201172
80,33,0.6289434432983398
81,30,0.6725215911865234
82,29,0.6467654705047607
83,17,0.75339674949646
84,21,0.66670823097229
85,15,0.6710805892944336
86,21,0.6378798484802246
87,26,0.762484073638916
88,24,0.749016523361206
