Solution,Power,Latency,Cost
0,794.8499261483778,333.0213021897754,700.0151556547456
1,773.1703988357486,378.35974902169755,686.9568160923167
2,900.7476255866052,316.5178175793167,709.5339502430452
3,756.9228133229541,497.3684248444799,679.6430227568084
4,822.4703128516433,329.4333553614224,699.2450625622562
5,764.420620845004,379.39182294108787,690.1050806606225
6,782.9890929576698,389.90747430394646,680.6638396863392
7,921.0477032459364,358.30790572534704,670.7327641872313
8,833.2997856352133,344.2798957405408,683.1476444319871
9,764.5905779750585,386.24917884481806,684.9079666480678
10,849.779554954847,320.07257275545237,690.113998126921
11,793.7784264514321,357.7501957754779,687.1161602977372
12,774.7927232879807,383.16494651853986,684.3121948844613
13,771.0929444231198,331.86432483083047,710.1221073353397
14,768.045237595197,410.36451755828557,672.1516888829663
15,820.628040039924,339.06124750092243,685.5350693961167
16,761.9010458519242,398.9581800502423,684.358964209465
17,771.037689481579,391.825712644519,679.5815732455095
18,774.7927232879807,383.16494651853986,684.3121948844613
19,866.1940913854409,410.54489230504487,670.7013907034809
20,921.0477032459364,358.30790572534704,670.7327641872313
21,809.8895498153219,347.3826916274588,690.4989130634218
22,865.5241709154479,317.302656613208,679.1386273029246
23,884.3180139791223,367.7606353844687,671.3048893524028
24,800.2027023961152,337.3849741133926,695.1012059093327
25,756.6381217100883,377.6670239979387,694.9982535803296
26,771.0929444231198,331.86432483083047,710.1221073353397
27,863.0903393399353,317.06982220374994,698.2651485673589
28,764.5905779750585,386.24917884481806,684.9079666480678
29,838.0254141740073,325.30559503502906,695.4864203446882
30,837.6101385679909,329.3577250435106,703.2530502245116
31,866.6970851185699,318.6943816378991,677.6980839458894
32,767.6997250908418,486.1788070082029,675.741966451443
33,770.1488425861505,337.320549037976,695.8547104061926
34,791.8210887517314,367.7359049700634,680.5301322658391
35,854.375487039699,330.68348386927926,683.9489278291235
36,770.1488425861505,337.320549037976,695.8547104061926
37,832.2855046447527,352.644164071502,672.4447258523028
38,856.0691200449148,330.9042523662844,683.138771304284
39,803.9642684529215,333.95282405933244,691.409032404073
40,800.9456451642794,366.6447360079858,686.1727063946494
41,763.3389509310323,333.4490460341092,699.8567439669216
42,805.7869159119196,330.1241992487829,700.1992823503863
43,925.157461990096,346.4138122316693,677.5928021975943
44,783.4150833519619,401.1439492411046,676.6049092358659
45,861.4032407103375,357.8269562052588,671.6393207760642
46,778.1803171963996,344.8408207535406,691.3281264818039
