Solution,Power,Latency,Cost
0,1823.8101545304019,465.3921236429383,1297.166745903783
1,1823.8101545304019,465.3921236429383,1297.166745903783
2,1889.4400358518606,503.2199902324545,1293.1709488982433
3,1815.4737279828537,449.27862850534535,1300.2587004483555
4,1914.87778873537,440.45186821050146,1304.4704997562096
5,1930.6178291104054,458.3616012300092,1294.3011435087856
6,1790.4423991770047,484.0960832205068,1299.5135655829536
7,1851.4299092245105,506.87501625852417,1294.3260322250017
8,1834.3579538932468,451.00545164646894,1299.08026807186
9,1837.7487705240612,446.75896748252086,1308.2009047380977
10,1775.698955312524,461.54932592491485,1302.9325742631718
11,1892.7648678702194,432.9706031073666,1306.8944913823539
12,1881.7386988991107,491.1066337999186,1295.6738744723232
13,1831.6889971973544,501.51720358172713,1296.8283116013095
14,1803.3979313169507,531.4911126428385,1290.5992962402127
15,1844.0626673634972,448.67561991623137,1306.4486063987754
16,1828.934691789139,437.4326004310567,1308.3146560116381
17,1824.2157214084905,445.703086993529,1323.021678655228
18,1815.5826833208337,512.9040320274589,1296.2235537872616
19,1898.8324159944339,433.4139715510945,1306.6442374717217
