Solution,Power,Latency,Cost
0,3250.663649461554,652.6816101837926,1508.031825197864
1,1482.3318895807588,815606.1371081588,1406.531021767363
2,436.6811570719813,19744775.78602283,591.9425025408851
3,1840.4786621393662,102155.01883067183,1165.2113633600482
4,3204.0675869608353,573.9419664494818,1714.7746658496585
5,2308.6237512619205,674.1669512024803,1164.1686121460082
6,1513.8621005105533,2145087.0360112227,992.8040019214051
7,1678.337091807214,271359.63634693983,1355.3321902498383
8,3698.8431577999845,534.1997874200609,1550.3807883456416
9,1691.0590060921727,54094.711341622016,1504.5509376357163
10,459.45074428651685,14684801.935093576,580.8293273037892
11,1636.1940056360472,584158.6209737738,1336.4355163186392
12,814.8211867216995,3241346.788657477,575.779623384073
13,571.6370257785702,6125931.941959145,589.6550222646263
14,536.3345167849033,7785917.514974854,579.7956429512972
15,702.7779743430638,18503548.54019202,550.3569204417264
16,543.6811842372927,11939758.683651986,569.1815961303636
17,432.72390051894666,22953168.779186957,607.9139228083178
18,547.7680721000323,6953636.479702087,593.2274951321033
19,457.48851428281665,18078030.750551183,590.2486854036468
20,1414.6092568243769,1565461.2434709617,1289.5715522398093
21,955.308935239832,3704735.863964573,571.0798279784694
22,2192.022645701892,26460.378928903163,1493.8503518732816
23,2186.309375193217,2938.175087033208,1514.8971147000889
24,1165.6842703009,2216335.9209830496,1213.0111639036786
25,1790.83662006852,989707.4123834501,1240.3521337962031
26,1404.938455539819,1689938.549166276,1215.9534822428004
27,2298.3968596463533,80817.42196107737,1425.2740687670373
28,1399.9654488634174,2033007.9804174886,1222.113761010454
29,525.9726339495747,8810581.125544997,584.8590172857253
30,987.5346709807574,2714736.096543662,567.8498359043535
31,1301.4911518576673,1228644.2366200339,1326.7369319046545
32,586.2703491765367,4686519.904186079,588.3957796381169
33,774.6947624253185,3509671.0665288027,578.578656692901
34,1279.9163726169004,1453233.6473945463,1318.609594147117
35,1699.0438786568573,539830.8833101231,1282.650705460332
36,1874.1469926800146,2006532.3384368161,1066.0117898978958
37,434.7380581363715,21123983.519904137,588.1374493965128
38,730.9609082195747,3775517.0207166895,581.0465292884753
39,1355.5936202723658,1306811.8505305185,1309.4239721401825
40,541.326004447349,6312712.025881613,595.1887910299195
41,1354.8866390124815,1723743.5624592383,1250.8159306432985
42,1389.838273223024,1869096.1596472412,1223.6102812144013
43,1140.3604146313628,2487532.469080378,1246.165249073484
44,1187.5894134097507,1833978.4826477189,1282.9282754958913
45,700.6740545743701,4397784.47973221,583.3868226713003
46,1454.4769905271958,1283411.1732187776,1066.4016102234675
47,1325.2233976187656,2000840.1815431442,1260.0886975655742
