Solution,Power,Latency,Cost
0,1067.705049216466,642.9900886301742,894.0588723316058
1,1055.4003966974833,751.7138762385941,859.1368125805296
2,1227.5004845059032,627.5067555428325,873.4675185083073
3,1245.4403177162765,583.6633175218191,877.3752570502422
4,1039.2126750951925,960.1751114103976,860.2774642371379
5,1199.7981858083463,822.9518232938877,847.010868172093
6,1061.4386672038136,689.0390285285051,883.2478419521677
7,1224.995636574569,690.4174431705101,863.0348516934703
8,1025.8651183310628,667.6671280448998,904.9096835351849
9,1083.8889386726694,812.5545146177251,851.5047248201788
10,1063.2945251717704,670.2753666485637,887.8660796315095
11,1088.9310352611192,729.2701818494418,857.3731504638524
12,982.3607367435357,699.1864996069468,901.4912100560167
13,996.9005488802089,705.1663061171839,887.9744705008854
14,971.9663847475468,671.8728433548645,916.2838302169401
15,1187.9580419923434,627.578382046584,878.4159710568197
16,1059.1171270640345,697.534691032984,888.3606686705411
17,1130.2700642026623,682.1295132700102,876.0174376429397
18,1281.280742633831,563.1649661178716,879.9533011752284
19,1333.1474222529696,552.2112383221079,886.636752866643
20,1248.9851730988266,691.7899968446209,853.7250474764923
21,1185.6811877436794,641.2082016133081,878.9267068763087
22,1137.5553008625366,623.0276388756799,919.3437586240185
23,1137.5553008625366,623.0276388756799,919.3437586240185
24,1235.3386234920151,681.0652753921073,860.4847924332092
25,1055.1110663428983,656.6176170407107,928.8627586037737
26,1257.287551558551,675.5756628344204,860.5704469838068
27,970.4330391107604,680.64589359503,918.544779390673
28,1184.9328142318036,564.840154260314,887.6085514101093
29,1109.1393296328597,628.4552740749183,922.8159133196084
30,1097.845032415522,700.6460472369635,867.1757149349362
31,1066.5113604851792,648.7857896127866,888.7836225583354
32,1177.7099616744683,573.3059632073923,889.208441638966
33,1109.1393296328597,628.4552740749183,922.8159133196084
34,1062.0618291786304,685.8624221224877,879.0922646175628
35,1298.9415786765692,666.2269020099573,869.9215210651714
36,1152.6319442049464,714.3986873223687,849.1994513261526
37,1129.522422184787,641.8953237423029,913.7319714811587
38,1035.850230477676,664.0486114934757,898.1633671679294
39,1082.944073572662,689.0579952642087,874.9460075511028
40,1093.8934856855226,705.3099444951795,867.6121599993111
41,1310.48730273304,558.4526019973035,898.3893110341879
42,1115.5387379479498,713.3315604494395,862.7724178078132
43,1170.1469171361925,631.6029014436242,913.3535226965475
