Solution,Power,Latency,Cost
0,3428.8172233728624,6354.043800339711,1883.7659426806256
1,2746.042204995263,1173.4922971390622,1965.9068928224733
2,3705.6942474552907,1438.3359022882287,1897.8221810542848
3,2901.653176720672,1094.6311372818973,1943.9799870703957
4,3271.742376597279,1049.3240214057846,1952.0704986582496
5,3366.3064320285052,3516.032796865908,1912.8631163261641
6,3015.211597325343,997.6577463920117,1997.965846596993
7,3360.654535199806,4803.2409874357345,1907.688505406169
8,2809.3171107217368,1174.9698731518583,1955.4463778682084
9,3383.347761597598,5376.894825550185,1900.5406644520926
10,3399.6705026237,4819.230547250165,1890.4004439825628
11,2729.211170913759,1144.0645363122817,1990.3144168857375
12,3676.1522433906953,1448.1336251415896,1899.0766682311626
13,2755.289689841217,1130.0011238118143,1975.3691330278632
14,3554.975956612773,2050.639875639922,1872.9609304917842
15,3446.4567492187803,3815.8980606059868,1881.685719540921
16,3594.9917173911417,1598.2269696416565,1880.8668086675063
17,3032.446357366454,987.8580567224269,2000.118118068242
18,3199.7588474522217,999.3773914786864,1972.9246732570623
19,3443.5191521824795,1470.97474982741,1934.0249078579743
20,3045.6255174363573,1082.0388953067938,1957.7155859214156
21,3557.831374321134,1580.645849879967,1893.2799815466544
22,3403.9154647392934,2248.82354748422,1906.367338230831
23,2875.002707921777,1030.0566561683772,1959.9771298746607
24,3438.026630770422,1479.5995016457316,1933.8825218754037
25,3399.38651548637,1793.0297012560218,1916.569779912172
26,3404.5787398711896,2446.4288065383357,1902.3433898830936
27,2880.9681326467917,1075.9701516626035,1958.6747015721908
28,2808.932394544852,1033.4509621834582,1963.072885080556
29,3365.333784825813,1504.4942843419365,1934.2346660094795
30,3117.189258723029,1041.6224172350433,1954.7883939978842
31,2886.347589016103,961.7141273656289,2012.6124920763953
32,3373.621202908957,24249.009127852554,1894.4763483508432
33,2993.6279634398393,941.1292044566734,2036.0158449585138
34,2950.906414460668,1008.9164206323999,1983.6843261161048
35,3596.59871300521,1478.5167039328735,1928.9227305262357
36,3390.3134333167927,1497.3771471374012,1926.3770554317216
37,3450.4357325276783,1537.7041340938933,1920.1944924095849
38,3431.525094362966,4513.415911950247,1888.497660757607
39,3661.2099236966933,1472.7284687898211,1925.569081606919
40,3381.951285622039,27726.939818688537,1886.7377103116853
41,3453.9196019589713,1494.4619633304305,1899.3957972131116
42,3333.031807393655,42476.90251648212,1903.970520819404
