Solution,Power,Latency,Cost
0,285.6197870680562,101.88896837124867,317.27938177546343
1,270.66253243975757,102.91887652521257,317.897271554734
2,274.867709474655,102.72449028827091,316.51468530331624
3,324.41468527385206,100.92829039323115,310.2526104062594
4,270.1253231139038,119.49787669700208,317.15332152778427
5,287.5045704829757,101.30306796444461,313.2485005758896
6,276.4123020622392,103.2012932529075,316.4207327172873
7,281.6929048586367,102.44177009111456,314.7652241352705
8,271.2505762722786,102.63508962887059,317.8037166426321
9,277.43616783160115,103.76993236148978,315.67353894527116
10,277.4138949516332,102.93446822860142,316.3271779886886
11,277.4138949516332,102.93446822860142,316.3271779886886
12,285.6197870680562,101.88896837124867,317.27938177546343
13,274.867709474655,102.72449028827091,316.51468530331624
14,286.99135135178005,101.44788478675899,310.46085595637993
15,298.3124152839132,99.72725694206947,314.9484358370349
16,286.99135135178005,101.44788478675899,310.46085595637993
17,274.867709474655,102.72449028827091,316.51468530331624
18,285.6197870680562,101.88896837124867,317.27938177546343
19,273.81858051160873,103.67878053701418,316.96257028437566
20,277.4138949516332,102.93446822860142,316.3271779886886
21,315.20852164852874,104.47780605143339,310.1716357327278
22,285.6197870680562,101.88896837124867,317.27938177546343
23,274.867709474655,102.72449028827091,316.51468530331624
24,277.43616783160115,103.76993236148978,315.67353894527116
25,277.43616783160115,103.76993236148978,315.67353894527116
26,276.4123020622392,103.2012932529075,316.4207327172873
27,285.6197870680562,101.88896837124867,317.27938177546343
28,273.82284815942353,112.08431493306537,308.6386031522327
29,276.4123020622392,103.2012932529075,316.4207327172873
