Solution,Power,Latency,Cost
0,692.6444482824938,441634.57397009025,767.7919143527247
1,576.3469066463107,718205.4259015024,740.9509302226609
2,1727.5282957536326,621.9190134257844,945.5856809658617
3,978.221695427201,37956.03973777694,906.0020274765218
4,1391.1010409662722,518.7829578474409,991.8253166786423
5,1410.545126307064,429.4310690004836,1050.8565895027587
6,1452.2951025700731,234.3313648763398,1203.8404214941481
7,1380.6473791412461,413.48831609595453,1053.241163195036
8,1681.1651805229553,298.1254545749615,947.4602441961442
9,1489.107526181519,318.2443971082078,1048.7685690098153
10,1359.677253935327,444.1048069308609,1048.665384889786
11,1671.96850018819,345.289281250428,1008.3231874879529
12,964.3878550227178,210694.9822859216,856.9067836696323
13,1339.8325221808452,228.8495699653983,1214.4343387344015
14,1022.3638657710057,63836.17920936356,878.2344187795692
15,1410.1184462054482,231.9455218912815,1204.5358294335347
16,1236.4855973828596,457.10438470969245,996.6921690303609
17,1124.4044211385938,1937.310009330447,967.3821720062342
18,1480.60218515713,346.6515269731614,982.5995980804958
19,1280.0882220222866,640.8677442348502,977.0997723487161
20,812.1591181543306,238954.82740002652,872.8411742096592
21,1676.957838055973,306.61503884649176,1067.0639415453375
22,1308.1539959331647,336.3449265176433,1195.1748734929574
23,1220.29343745376,683.8426381962976,919.1660413009961
24,1754.3636950285031,260.25227102647193,1177.5088202830193
