epoch,fitness
0,1197969.7111675034
1,620397.7376737043
2,371384.5695578839
3,261497.15614372742
4,235663.17112948053
5,163180.69603116365
6,141310.9787537332
7,107475.70423242457
8,98724.29119117577
9,56427.63755501321
10,56427.63755501321
11,56427.63755501321
12,56427.63755501321
13,56427.63755501321
14,56427.63755501321
15,56427.63755501321
16,51603.95736499664
17,51603.95736499664
18,51603.95736499664
19,40942.57331728893
20,40942.57331728893
21,32173.77189158149
22,32173.77189158149
23,32173.77189158149
24,32173.77189158149
25,32173.77189158149
26,32173.77189158149
27,32173.77189158149
28,32173.77189158149
29,32173.77189158149
30,32173.77189158149
31,28951.027505696766
32,12479.515824535425
33,12479.515824535425
34,12479.515824535425
35,12479.515824535425
36,12479.515824535425
37,12479.515824535425
38,12479.515824535425
39,12479.515824535425
40,12479.515824535425
41,12479.515824535425
42,12479.515824535425
43,12479.515824535425
44,12479.515824535425
45,12479.515824535425
46,12479.515824535425
47,11300.022877082823
48,11300.022877082823
49,11300.022877082823
50,9792.87288607716
51,9792.87288607716
52,4416.870131061705
53,4416.870131061705
54,4416.870131061705
55,4416.870131061705
56,4416.870131061705
57,4416.870131061705
58,4416.870131061705
59,1592.1455011771463
60,1592.1455011771463
61,1592.1455011771463
62,1592.1455011771463
63,1592.1455011771463
64,1592.1455011771463
65,1592.1455011771463
66,1592.1455011771463
67,1592.1455011771463
68,1592.1455011771463
69,1592.1455011771463
70,1592.1455011771463
71,1592.1455011771463
72,1592.1455011771463
73,1592.1455011771463
74,1592.1455011771463
75,1592.1455011771463
76,1592.1455011771463
77,1592.1455011771463
78,1592.1455011771463
79,1592.1455011771463
80,1592.1455011771463
81,1592.1455011771463
82,1592.1455011771463
83,1205.0467683671761
84,1182.2724497628762
85,1182.2724497628762
86,1182.2724497628762
87,1182.2724497628762
88,1182.2724497628762
89,1163.204701683402
90,1163.204701683402
91,1163.204701683402
92,1163.204701683402
93,1163.204701683402
94,1141.4169687973435
95,1141.4169687973435
96,1141.4169687973435
97,1141.4169687973435
98,1141.4169687973435
99,1141.4169687973435
100,1141.4169687973435
101,1141.4169687973435
102,1141.4169687973435
103,1140.0417094880409
104,1140.0417094880409
105,1116.666366925976
106,1116.666366925976
107,1116.666366925976
108,1116.666366925976
109,1116.666366925976
110,1116.666366925976
111,1116.666366925976
112,1116.666366925976
113,1116.666366925976
114,1116.666366925976
115,1116.666366925976
116,1116.666366925976
117,1116.666366925976
118,1116.666366925976
119,1101.64244289911
120,1101.64244289911
121,1101.64244289911
122,1101.64244289911
123,1101.64244289911
124,1101.64244289911
125,1101.64244289911
126,1101.64244289911
127,1101.64244289911
128,1047.0890310774596
129,1047.0890310774596
130,1047.0890310774596
131,1047.0890310774596
132,1036.9168816718602
133,1036.9168816718602
134,1036.9168816718602
135,1036.9168816718602
136,1036.9168816718602
137,1036.9168816718602
138,1036.9168816718602
139,986.7811904029676
140,986.7811904029676
141,986.7811904029676
142,986.7811904029676
143,986.7811904029676
144,986.7811904029676
145,986.7811904029676
146,986.7811904029676
147,986.7811904029676
148,986.7811904029676
149,986.7811904029676
150,986.7811904029676
151,986.7811904029676
152,986.7811904029676
153,986.7811904029676
154,986.7811904029676
155,986.7811904029676
156,986.7811904029676
157,948.4567054193789
158,948.4567054193789
159,948.4567054193789
160,948.4567054193789
161,948.4567054193789
162,948.4567054193789
163,948.4567054193789
164,948.4567054193789
165,948.4567054193789
166,948.4567054193789
167,948.4567054193789
168,925.061816479694
169,925.061816479694
170,925.061816479694
171,925.061816479694
172,925.061816479694
173,925.061816479694
174,886.0641941030858
175,886.0641941030858
176,886.0641941030858
177,886.0641941030858
178,886.0641941030858
179,886.0641941030858
180,886.0641941030858
181,886.0641941030858
182,886.0641941030858
183,861.054884795971
184,861.054884795971
185,861.054884795971
186,861.054884795971
187,861.054884795971
188,861.054884795971
189,861.054884795971
190,861.054884795971
191,855.8769617662649
192,855.8769617662649
193,855.8769617662649
194,855.8769617662649
195,854.8907390475761
196,854.8907390475761
197,854.8907390475761
198,840.679846780777
199,840.679846780777
200,840.679846780777
201,840.679846780777
202,840.679846780777
203,840.679846780777
204,834.7546388770276
205,834.7546388770276
206,834.7546388770276
207,834.7546388770276
208,834.7546388770276
209,832.7747188372264
210,832.7747188372264
211,832.7747188372264
212,815.6767658931781
213,815.5586543709868
214,802.9839005406848
215,802.9839005406848
216,802.9839005406848
217,802.9839005406848
218,802.9839005406848
219,802.9839005406848
220,802.9839005406848
221,802.9839005406848
222,802.9839005406848
223,802.9839005406848
224,802.9839005406848
225,802.9839005406848
226,802.9839005406848
227,802.9839005406848
228,802.9839005406848
229,802.9839005406848
230,802.9839005406848
231,802.9839005406848
232,802.6601794311306
233,802.6601794311306
234,802.6601794311306
235,802.597108128484
236,794.438491839854
237,794.438491839854
238,785.4458357074544
239,785.4458357074544
240,785.4458357074544
241,785.4458357074544
242,785.3772347536182
243,785.3772347536182
244,785.3772347536182
245,785.3772347536182
246,785.3772347536182
247,785.3772347536182
248,785.3772347536182
249,785.3772347536182
250,785.3772347536182
251,785.3772347536182
252,785.3772347536182
253,785.3772347536182
254,785.3772347536182
255,785.3772347536182
256,785.3772347536182
257,785.3772347536182
258,785.3772347536182
259,774.8540291112465
260,774.8540291112465
261,774.8540291112465
262,774.8540291112465
263,774.8540291112465
264,774.8540291112465
265,774.8540291112465
266,773.0349544208223
267,768.5110931076149
268,768.5110931076149
269,768.5110931076149
270,768.5110931076149
271,768.5110931076149
272,768.5110931076149
273,768.5110931076149
274,766.8950828426892
275,766.8950828426892
276,761.2705496199918
277,761.2705496199918
278,761.2705496199918
279,761.2705496199918
280,758.4757604711594
281,735.9151758629682
282,735.9151758629682
283,735.9151758629682
284,735.9151758629682
285,735.9151758629682
286,735.9151758629682
287,735.9151758629682
288,735.9151758629682
289,735.9151758629682
290,735.9151758629682
291,735.9151758629682
292,735.9151758629682
293,735.9151758629682
294,735.9151758629682
295,735.9151758629682
296,735.9151758629682
297,735.9151758629682
298,735.9151758629682
299,735.9151758629682
300,735.9151758629682
301,735.2605003397144
