Epoch,FrontSize,ArchiveSize,Time
1,81,31,11.662296533584595
2,91,41,10.67938232421875
3,100,50,12.150935649871826
4,96,46,11.105631589889526
5,100,50,8.414958477020264
6,100,50,9.585558414459229
7,100,50,12.064240455627441
8,100,50,10.900993824005127
9,100,50,12.34236764907837
10,100,50,11.723816633224487
11,100,50,11.729884624481201
12,100,50,11.934372186660767
13,100,50,12.71554708480835
14,100,50,11.176722526550293
15,100,50,13.334216833114624
16,100,50,13.314960956573486
17,100,50,13.041472911834717
18,100,50,12.219381093978882
19,100,50,11.66832447052002
20,100,50,12.741238832473755
21,100,50,12.0687415599823
22,100,50,12.459575176239014
23,100,50,11.417541027069092
24,100,50,11.55705213546753
25,100,50,12.63590407371521
26,100,50,11.845909118652344
27,100,50,10.888624906539917
28,100,50,12.354575634002686
29,100,50,11.736764669418335
30,100,50,11.48769235610962
31,100,50,11.449944496154785
32,100,50,11.570249319076538
33,100,50,11.596666097640991
34,100,50,12.510667324066162
35,100,50,12.043891191482544
36,100,50,11.333864450454712
37,100,50,10.557012557983398
38,100,50,11.667324781417847
39,100,50,11.253604888916016
40,100,50,13.029964685440063
41,100,50,11.303611993789673
42,100,50,13.772234678268433
43,100,50,13.521627426147461
44,100,50,12.515156030654907
45,100,50,10.32243800163269
46,100,50,12.096701860427856
47,100,50,11.038901805877686
48,100,50,11.382052421569824
49,100,50,10.769990921020508
50,100,50,11.281193017959595
51,100,50,12.086071491241455
52,100,50,12.513840675354004
53,100,50,11.655544519424438
54,100,50,10.947612524032593
55,100,50,12.460915088653564
56,100,50,10.963270425796509
57,100,50,10.025519609451294
58,100,50,11.931346654891968
59,100,50,13.28125810623169
60,100,50,11.44363522529602
61,99,49,11.877751350402832
62,100,50,14.812904596328735
63,100,50,12.159178972244263
64,100,50,13.234282970428467
65,100,50,12.057835340499878
66,100,50,11.087482213973999
67,100,50,10.546801805496216
68,100,50,12.911433219909668
69,100,50,11.900820016860962
70,100,50,12.584006547927856
71,100,50,12.118007183074951
72,100,50,10.831498622894287
73,100,50,11.769851922988892
74,100,50,12.850858688354492
75,100,50,13.240729808807373
76,100,50,12.612879514694214
77,100,50,11.27065658569336
78,100,50,13.85902452468872
79,100,50,12.497830867767334
80,100,50,11.707794427871704
81,100,50,11.820762634277344
82,100,50,11.57156252861023
83,100,50,12.581186056137085
84,100,50,10.189070463180542
85,100,50,13.092437982559204
86,100,50,13.12059760093689
87,100,50,13.043257474899292
88,100,50,13.283344745635986
89,100,50,12.848375797271729
90,100,50,11.598447799682617
91,100,50,11.30518126487732
92,100,50,11.430391550064087
93,100,50,11.79929256439209
94,100,50,12.520838260650635
95,100,50,13.021625995635986
96,100,50,11.44613265991211
97,100,50,12.894174337387085
98,100,50,11.165649175643921
99,100,50,11.336915731430054
100,100,50,12.486170530319214
101,100,50,13.550597667694092
102,100,50,11.730583906173706
103,100,50,13.004979610443115
104,100,50,11.257400274276733
105,100,50,12.889135122299194
106,100,50,11.664838552474976
107,100,50,14.266778469085693
108,100,50,13.856840372085571
109,100,50,13.757828712463379
110,100,50,11.852474689483643
111,100,50,12.696591138839722
112,100,50,11.067013025283813
113,100,50,15.445175647735596
114,100,50,11.494684934616089
115,100,50,10.270866394042969
116,100,50,13.112703084945679
117,100,50,11.335202693939209
118,98,48,12.323356628417969
119,91,41,14.09513521194458
120,96,46,12.365297555923462
121,99,49,11.655900716781616
122,100,50,10.970731735229492
123,100,50,11.129355430603027
124,100,50,13.402019500732422
125,100,50,12.748146772384644
126,100,50,13.768267631530762
127,100,50,12.987232208251953
128,100,50,11.657434701919556
129,100,50,13.453588008880615
130,100,50,11.066561698913574
131,100,50,11.558844089508057
132,100,50,12.740980863571167
133,100,50,10.906655311584473
134,100,50,12.533885478973389
135,100,50,13.281852006912231
136,100,50,11.939602136611938
137,100,50,11.113691806793213
138,100,50,13.375082731246948
139,100,50,15.157326221466064
140,100,50,14.86036491394043
141,100,50,14.199581384658813
142,100,50,14.472548484802246
143,100,50,14.208033084869385
144,100,50,13.135013580322266
144,100,50,1759.8402609825134
