Solution,Power,Latency,Cost
0,2175.555924359377,652.7405889664892,1647.0760098528235
1,2217.2560216875745,680.6735585716989,1643.0825306937772
2,2349.008425142249,647.115069597915,1639.8723494739945
3,2273.314269436233,667.395662168781,1639.9772806106369
4,2208.324200916642,699.6460193588194,1632.6233229812026
5,2193.3403470418925,681.798949060548,1642.7320467587294
6,2269.9828861583874,657.7800329342941,1641.8794309241846
7,2213.417461099598,644.6008650522073,1643.7879360915435
8,2163.9713881550238,643.8085491758204,1649.4516572429998
9,2176.6904182527473,651.3472168467854,1647.2149450128368
10,2207.8810344792637,650.6140748220363,1644.153733413395
11,2183.4429022369977,687.1335854129912,1645.6029064596273
