Solution,Power,Latency,Cost
0,685.1337314655285,226041.64234503428,749.4592006904035
1,1116.2990873999067,59910.83101671714,833.8518924529175
2,797.3374676303873,82185.79386264263,839.6533880858705
3,1045.3516786833186,20841.145182223543,927.0312730913583
4,1041.6504315515645,21008.437358639014,897.1449248712397
5,677.1574323693496,122605.6165579897,784.884357102682
6,628.7473199218176,160473.570648551,798.098694543559
7,740.3428313598545,150715.75693505077,780.990489987805
8,883.0361223209749,45039.140013983946,893.3879585257396
9,684.6581078053221,177413.09072141527,758.472393587755
10,634.7168276464192,308236.32618384104,721.4586155707746
11,698.4784382748702,240362.3994905023,726.4421946330075
12,716.1237880582414,103267.53316996599,793.1802149544756
13,708.0372639780486,119402.37381822175,804.2129614330295
14,669.0128181231229,233743.2355737288,744.697363853432
15,934.5125702124784,40264.400082579225,848.9298812060027
16,619.2734911555439,190724.94403510416,797.6769721108808
17,852.8695972129146,74102.73099770804,850.4059567062841
18,871.8901589869806,88992.20926459083,771.6761176279554
19,621.3937696377483,238963.0183979472,769.6000032626496
20,918.5694412271479,77751.589399955,810.4256412593238
21,658.6751452513727,215267.72919365155,773.9807991822494
22,721.7611001255262,200930.5211979474,743.505433757487
23,1090.4541184690702,40065.420454310886,867.7047382150082
24,661.6652671131694,222402.5673820167,766.8558383823989
25,711.208364784922,185812.1678793487,745.1082482029669
26,765.3110252807242,154712.33095184786,755.6499154126332
27,838.7626484758655,76522.2681075173,870.2014904458534
28,739.7618360228938,165227.7863349141,747.499748650749
29,841.1447625295964,53538.69536809857,860.8938020985614
30,702.6862426860254,223266.7023914034,750.7488483700558
31,689.3545690831016,151360.27225943594,770.7881965091982
