Solution,Power,Latency,Cost
0,1382.1864883833316,843778.3905925435,1281.6298331240791
1,1608.3953702661395,458489.55520675,1281.1422071098903
2,1659.8505494461665,364708.0264301526,1287.4466295533878
3,1769.5498599981597,349404.26082376635,1303.4172569305629
4,1716.309922117656,385600.931438763,1284.6799480495667
5,1553.7280249484481,368802.8597639457,1292.5385894936173
6,1649.569270166464,366662.1282444356,1312.0991267039412
7,1584.8575044449271,394766.0452532826,1292.5037756584816
8,2095.723045806807,177462.1223622464,1400.481686369553
9,1410.035217309072,486472.7458842414,1291.399479953188
10,1626.4551069465058,456381.46343887027,1268.140766359841
11,1471.390389431729,415778.74217646965,1305.118018413523
12,2316.4122268542774,65891.21416196915,1433.9154024663114
13,1653.6945637511874,283033.27885277144,1371.6698507456065
14,1766.147946714461,287769.72470171534,1358.0755617886614
15,1782.383710952275,313850.59747052984,1342.2774366635758
16,2148.4966382632983,66423.10082997428,1455.0181625703622
17,2554.5709105299634,56378.32519398177,1468.8106403082434
18,1895.6059947081567,113548.9005363408,1431.4185018095782
19,1571.7910808720915,408145.9804729469,1292.3585853906375
20,1863.728678005777,141432.26992406338,1429.2112001926926
21,1539.2699441292284,430150.5511997584,1289.836270159855
22,1820.672921013109,174717.14549056653,1427.2767681636687
23,1946.2856689765417,74682.77751199884,1419.3113294595744
24,1640.9068028144452,189552.54185013022,1413.6537730496639
25,2906.0214713874243,858.5564716562045,1606.64927547242
26,1628.506897883338,231966.57006467972,1396.9223119653127
27,2647.523266661792,4768.749132592984,1559.6784876158351
