Solution,Power,Latency,Cost
0,2843.120894024869,704.559608700033,1948.3870102133128
1,3046.5953240242466,720.0692293497781,1929.4866120514694
2,2882.2790162405677,800.4600358410629,1914.5756617251916
3,2938.918644388938,707.0264129792895,1932.2637762345494
4,2904.501824474419,732.9853675083142,1930.6030475032223
5,2958.4247463522483,751.643290635012,1929.1457780885285
6,2899.011377745964,716.2124899976191,1942.9886094590934
7,2838.335427661657,776.7856804984879,1952.7938325687583
8,2924.0250618132773,724.1782565531855,1931.4906252670207
9,2916.8382666037987,688.7423936471864,1967.081460591632
10,2955.7191084831647,692.5744965735054,1956.9600566304734
11,2892.334853252709,738.4052822813467,1929.6432188548683
12,2852.2628173195076,703.7124533567098,1943.5105192425085
13,2840.9514128024116,743.1687557350757,1943.1920288971803
14,2859.792838917865,718.6065393893128,1939.65245668992
15,2847.856791007339,755.9318449003675,1928.5488059942497
16,2911.5652194583668,702.0050111468155,1946.9550494086075
17,2878.488606451432,739.7030604422853,1929.3059086319065
