Solution,Power,Latency,Cost
0,1754.9634652502505,385.89684675662454,1141.1512841276976
1,1754.9634652502505,385.89684675662454,1141.1512841276976
2,1722.7562982094391,387.49771508928154,1134.8694041186482
3,1739.4888764048771,375.1476418569911,1144.7227295030032
4,1687.8662466226447,384.1712916049724,1147.3775963233534
5,1648.36961923329,390.73050443118717,1144.585073684946
6,1675.6050662510418,387.6462149578133,1142.3280984605415
7,1702.40860145211,396.6919849707158,1135.4420793038717
8,1632.2616178682945,403.58703923038684,1140.464362381844
9,1710.0333265847853,399.0672391616044,1121.5577262210313
10,1736.2749367990139,398.46832138731406,1128.9077187486557
11,1767.0058947975401,376.31020706784085,1140.9386189808022
12,1702.6050969713965,391.6560902108908,1140.9067179732608
13,1687.3361426687197,386.3874526576133,1141.6391031726496
14,1606.4719569249528,404.59417641511186,1137.6903456216999
15,1639.460106133498,393.4384470896778,1135.9451021913394
16,1726.7733021792526,377.14966660222314,1147.1862716090404
17,1647.7336141752037,424.4956338198671,1115.8568563506192
18,1643.4312332257239,397.0397061720142,1133.051167106903
19,1641.5274153519201,437.48419846587393,1133.791535417724
