Epoch,Power,Latency,Cost
0.0,59.73286457851945,1510.7606042179646,186.969159483359
0.0,48.53154829277592,90912.5888265745,155.0166648886443
0.0,44.33017335994541,47501.65058927461,155.14520352843945
0.0,52.450119491280766,52195.758051393685,142.45303933796018
0.0,54.042947066311136,10439.590667128354,172.6719892129421
0.0,60.09782667703652,31509.687660085474,147.1158969186152
0.0,44.4422741174077,33614.97981308106,182.41404740998348
0.0,46.221140784653976,13474.384953761999,162.85085491223256
0.0,64.62848228010662,15630.46996890581,162.82791949090543
0.0,67.67234226179073,10407.15063811661,182.11719352485397
0.0,82.74165699473777,3570.4023410993173,175.93137225131218
0.0,66.02321330853131,17398.69546232146,154.40396999262916
0.0,67.0055262924205,1040.8197649481024,183.1177798571359
0.0,77.95572779252815,6359.810689339463,169.87305232374922
0.0,72.63800180334053,2907.2709051738966,178.62526267089794
0.0,73.04683861859618,5073.726962486156,173.22994237287895
0.0,116.29251996383424,785.391094113137,172.84848932784655
0.0,71.03292527770223,218.0278061490122,195.99747377664977
0.0,91.48841701152365,1088.576738557099,177.85165156170413
0.0,90.6437105289991,139.69558703592114,186.10337432277953
0.0,90.86048213028987,678.3145181785724,180.09416776002325
1.0,59.73286457851945,1510.7606042179646,186.969159483359
1.0,48.53154829277592,90912.5888265745,155.0166648886443
1.0,44.33017335994541,47501.65058927461,155.14520352843945
1.0,52.450119491280766,52195.758051393685,142.45303933796018
1.0,54.042947066311136,10439.590667128354,172.6719892129421
1.0,60.09782667703652,31509.687660085474,147.1158969186152
1.0,44.4422741174077,33614.97981308106,182.41404740998348
1.0,46.221140784653976,13474.384953761999,162.85085491223256
1.0,88.60938972963852,143.80249066075947,209.4354054321431
1.0,90.86048213028987,678.3145181785724,180.09416776002325
1.0,82.74165699473777,3570.4023410993173,175.93137225131218
1.0,66.02321330853131,17398.69546232146,154.40396999262916
1.0,67.0055262924205,1040.8197649481024,183.1177798571359
1.0,77.95572779252815,6359.810689339463,169.87305232374922
1.0,79.73123918644644,6257.283878155709,172.6951855371336
1.0,73.04683861859618,5073.726962486156,173.22994237287895
1.0,116.29251996383424,785.391094113137,172.84848932784655
1.0,71.03292527770223,218.0278061490122,195.99747377664977
1.0,91.48841701152365,1088.576738557099,177.85165156170413
1.0,90.6437105289991,139.69558703592114,186.10337432277953
1.0,64.77956129787279,10023.203957641115,172.5673496908015
1.0,85.77165411284253,9740.777744670935,169.3634313462332
1.0,97.39129276882541,114.5141110001846,212.75224302895884
1.0,131.92814300544805,113.84214095300396,219.96112486871687
1.0,67.23317048777902,900.2930165034295,178.85481817785305
1.0,96.56758561002306,134.26612033541872,190.85104418410495
1.0,71.46269878928878,15036.686764217877,156.25680280538202
1.0,88.87510286924869,710.027808981275,192.8347936188014
1.0,113.70161602439151,606.3156008021292,185.1648292762889
1.0,63.343310401714305,1900.8174711818788,183.79510812603152
1.0,75.6175157134348,150.6003463852854,196.55326498945732
1.0,55.37490032173195,13494.017394956016,162.0341271950289
1.0,60.49581095993537,7940.839015467563,178.306500121388
1.0,67.90774471061275,2224.6610224273113,177.83471372959224
2.0,59.73286457851945,1510.7606042179646,186.969159483359
2.0,48.53154829277592,90912.5888265745,155.0166648886443
2.0,44.33017335994541,47501.65058927461,155.14520352843945
2.0,52.450119491280766,52195.758051393685,142.45303933796018
2.0,54.042947066311136,10439.590667128354,172.6719892129421
2.0,60.09782667703652,31509.687660085474,147.1158969186152
2.0,44.4422741174077,33614.97981308106,182.41404740998348
2.0,46.221140784653976,13474.384953761999,162.85085491223256
2.0,88.60938972963852,143.80249066075947,209.4354054321431
2.0,90.86048213028987,678.3145181785724,180.09416776002325
2.0,82.74165699473777,3570.4023410993173,175.93137225131218
2.0,66.02321330853131,17398.69546232146,154.40396999262916
2.0,67.0055262924205,1040.8197649481024,183.1177798571359
2.0,77.95572779252815,6359.810689339463,169.87305232374922
2.0,79.73123918644644,6257.283878155709,172.6951855371336
2.0,73.04683861859618,5073.726962486156,173.22994237287895
2.0,116.29251996383424,785.391094113137,172.84848932784655
2.0,71.03292527770223,218.0278061490122,195.99747377664977
2.0,91.48841701152365,1088.576738557099,177.85165156170413
2.0,90.6437105289991,139.69558703592114,186.10337432277953
2.0,64.77956129787279,10023.203957641115,172.5673496908015
2.0,67.90774471061275,2224.6610224273113,177.83471372959224
2.0,97.39129276882541,114.5141110001846,212.75224302895884
2.0,88.87510286924869,710.027808981275,192.8347936188014
2.0,67.23317048777902,900.2930165034295,178.85481817785305
2.0,96.56758561002306,134.26612033541872,190.85104418410495
2.0,71.46269878928878,15036.686764217877,156.25680280538202
2.0,88.87510286924869,710.027808981275,192.8347936188014
2.0,113.70161602439151,606.3156008021292,185.1648292762889
2.0,63.343310401714305,1900.8174711818788,183.79510812603152
2.0,75.6175157134348,150.6003463852854,196.55326498945732
2.0,55.37490032173195,13494.017394956016,162.0341271950289
2.0,60.49581095993537,7940.839015467563,178.306500121388
2.0,65.90085735216401,8127.88829677615,167.1166400495731
2.0,92.29771019535488,139.16664420548156,191.4475117901824
2.0,81.08938453996669,8447.768337551694,166.89691182128027
2.0,83.20456023958874,308.7926917862043,194.91720979566716
2.0,54.042947066311136,10439.590667128354,172.6719892129421
2.0,117.6239189335569,76.35548993660919,218.9409056887299
2.0,64.47642562957176,1839.6885589114722,180.80696458214544
2.0,144.8816158713032,75.8474562904975,215.593872972846
2.0,95.5498234054394,138.19101035578043,205.71003892648426
2.0,89.29261460711562,153.26243283313454,188.42159755196025
2.0,88.87510286924869,710.027808981275,192.8347936188014
3.0,89.55403862870483,130.31441319814232,208.9651330221629
3.0,101.21635564657448,122.68139703100235,209.9558026706625
3.0,102.37291613686354,109.74482428345237,230.86506647867105
3.0,111.84369687315359,126.09962250717567,203.46239553829443
3.0,75.6175157134348,150.6003463852854,196.55326498945732
3.0,116.29251996383424,785.391094113137,172.84848932784655
3.0,59.73286457851945,1510.7606042179646,186.969159483359
3.0,88.60938972963852,143.80249066075947,209.4354054321431
3.0,91.1889870193678,251.48000600343025,185.63731336238897
3.0,106.6516396881368,100.02331729909274,220.27575193089828
3.0,60.09782667703652,31509.687660085474,147.1158969186152
3.0,65.90085735216401,8127.88829677615,167.1166400495731
3.0,67.23317048777902,900.2930165034295,178.85481817785305
3.0,135.48703104589634,72.6847444717091,213.4009388360673
3.0,66.78779825068655,11030.90625694435,160.58018272463318
3.0,92.29771019535488,139.16664420548156,191.4475117901824
3.0,56.231094653283975,425.13925660151267,195.98747403487806
3.0,71.03292527770223,218.0278061490122,195.99747377664977
3.0,131.68571741358892,84.73207336030269,213.11998765934862
3.0,121.53387550926608,103.04892620733173,198.4757291179478
3.0,44.33017335994541,47501.65058927461,155.14520352843945
3.0,88.87510286924869,710.027808981275,192.8347936188014
3.0,67.0055262924205,1040.8197649481024,183.1177798571359
3.0,96.56758561002306,134.26612033541872,190.85104418410495
3.0,73.74402505648362,7499.667738329129,164.6104859370111
3.0,88.87510286924869,710.027808981275,192.8347936188014
3.0,89.54150049986929,2739.8529657147787,166.66006264051813
3.0,113.70161602439151,606.3156008021292,185.1648292762889
3.0,44.4422741174077,33614.97981308106,182.41404740998348
3.0,97.39129276882541,114.5141110001846,212.75224302895884
3.0,90.6437105289991,139.69558703592114,186.10337432277953
3.0,65.90085735216401,8127.88829677615,167.1166400495731
3.0,60.49581095993537,7940.839015467563,178.306500121388
3.0,91.48841701152365,1088.576738557099,177.85165156170413
3.0,90.86048213028987,678.3145181785724,180.09416776002325
3.0,55.37490032173195,13494.017394956016,162.0341271950289
3.0,63.343310401714305,1900.8174711818788,183.79510812603152
4.0,89.55403862870483,130.31441319814232,208.9651330221629
4.0,101.21635564657448,122.68139703100235,209.9558026706625
4.0,102.37291613686354,109.74482428345237,230.86506647867105
4.0,79.65493157938174,210.98681957362442,186.70653860267205
4.0,75.6175157134348,150.6003463852854,196.55326498945732
4.0,116.29251996383424,785.391094113137,172.84848932784655
4.0,59.73286457851945,1510.7606042179646,186.969159483359
4.0,88.60938972963852,143.80249066075947,209.4354054321431
4.0,91.1889870193678,251.48000600343025,185.63731336238897
4.0,94.71158016936076,110.37066973749928,213.96502190894347
4.0,60.09782667703652,31509.687660085474,147.1158969186152
4.0,65.90085735216401,8127.88829677615,167.1166400495731
4.0,67.23317048777902,900.2930165034295,178.85481817785305
4.0,135.48703104589634,72.6847444717091,213.4009388360673
4.0,60.05316012831879,9563.808491807635,153.21458572024105
4.0,92.29771019535488,139.16664420548156,191.4475117901824
4.0,56.231094653283975,425.13925660151267,195.98747403487806
4.0,71.03292527770223,218.0278061490122,195.99747377664977
4.0,131.68571741358892,84.73207336030269,213.11998765934862
4.0,121.53387550926608,103.04892620733173,198.4757291179478
4.0,44.33017335994541,47501.65058927461,155.14520352843945
4.0,124.30332857644075,89.15941007813838,204.32486167664632
4.0,67.0055262924205,1040.8197649481024,183.1177798571359
4.0,96.56758561002306,134.26612033541872,190.85104418410495
4.0,73.74402505648362,7499.667738329129,164.6104859370111
4.0,149.74692042417675,71.8301733658871,212.01065843934103
4.0,89.54150049986929,2739.8529657147787,166.66006264051813
4.0,113.70161602439151,606.3156008021292,185.1648292762889
4.0,44.4422741174077,33614.97981308106,182.41404740998348
4.0,97.39129276882541,114.5141110001846,212.75224302895884
4.0,90.6437105289991,139.69558703592114,186.10337432277953
4.0,65.90085735216401,8127.88829677615,167.1166400495731
4.0,60.49581095993537,7940.839015467563,178.306500121388
4.0,91.48841701152365,1088.576738557099,177.85165156170413
4.0,90.86048213028987,678.3145181785724,180.09416776002325
4.0,89.55403862870483,130.31441319814232,208.9651330221629
4.0,103.13441768488643,95.54713321469627,211.28273762271243
4.0,92.29771019535488,139.16664420548156,191.4475117901824
4.0,133.1937589857618,77.4302826779348,200.4416401556513
4.0,69.9781043650344,7699.038636378441,134.76162032694867
4.0,101.72713912265158,113.1473943812299,195.36155589536858
4.0,95.64732997646604,122.35814757856141,213.60043968503362
4.0,109.9980787509748,92.09564764212638,218.09539470890064
4.0,55.37490032173195,13494.017394956016,162.0341271950289
4.0,116.96953669687375,98.83359303444372,210.4296700997888
4.0,116.96953669687375,98.83359303444372,210.4296700997888
4.0,89.55403862870483,130.31441319814232,208.9651330221629
4.0,90.0254230177985,125.25355499043016,198.7482244687155
4.0,92.29771019535488,139.16664420548156,191.4475117901824
5.0,83.02331494874882,1038.9884317385768,178.08559502065046
5.0,90.08107755437358,4690.053124305111,165.2844589461619
5.0,73.83981563187122,8022.010097901393,154.09244110126264
5.0,132.64226487938134,78.7982454835609,217.90853128504168
5.0,119.29775761315301,88.29377937011422,208.1258476728035
5.0,104.89049215034362,185.00576742756004,183.2475346569325
5.0,114.36668879264666,113.1403244002394,204.3211545678593
5.0,73.83981563187122,8022.010097901393,154.09244110126264
5.0,65.90085735216401,8127.88829677615,167.1166400495731
5.0,70.4391284431011,8360.168417393192,164.5443561505234
5.0,63.32152803739119,29741.882487473355,150.37145468896213
5.0,84.40760715452463,5816.966033350067,158.48893151560083
5.0,103.13441768488643,95.54713321469627,211.28273762271243
5.0,55.37490032173195,13494.017394956016,162.0341271950289
5.0,119.66978927223505,106.7839626844299,204.73575983921955
5.0,134.95747142359832,82.92122374539014,205.957756327234
5.0,90.0254230177985,125.25355499043016,198.7482244687155
5.0,91.48841701152365,1088.576738557099,177.85165156170413
5.0,60.49581095993537,7940.839015467563,178.306500121388
5.0,79.19633442958808,344.1429093177629,180.66794809744707
5.0,90.6437105289991,139.69558703592114,186.10337432277953
5.0,97.39129276882541,114.5141110001846,212.75224302895884
5.0,90.86048213028987,678.3145181785724,180.09416776002325
5.0,149.74692042417675,71.8301733658871,212.01065843934103
5.0,96.56758561002306,134.26612033541872,190.85104418410495
5.0,124.30332857644075,89.15941007813838,204.32486167664632
5.0,121.53387550926608,103.04892620733173,198.4757291179478
5.0,131.68571741358892,84.73207336030269,213.11998765934862
