Solution,Power,Latency,Cost
0,677.734197511098,7568.8695255849225,715.9046178404622
1,393.55924834488934,117923.61207595789,684.4978072842973
2,469.32140999022084,52110.79968635127,660.6065753626837
3,646.3331713654117,27339.821917026093,667.2321157977683
4,544.7796845510356,84539.29714543413,625.9445908761975
5,361.3367103515262,423724.0843351519,596.8409659644584
6,726.163776165268,544.6461333547642,718.3737182503619
7,575.4633203417562,28202.150360735024,657.9600998317851
8,501.60314516591,42958.94966167053,700.9772222306583
9,553.7055885712668,9894.744329597135,680.7544540353974
10,705.2240641755008,1812.6606421598417,720.3043129961331
11,665.7674422074837,9055.59611983636,686.4266516824869
12,497.74580658126683,70863.7360276379,645.3128130438212
13,529.8736389993845,11513.352895068827,682.4702144249171
14,489.14222750244454,115946.63458557185,616.8688226642366
15,424.3269562828611,210934.03268557193,649.0091401803074
16,520.9911371716486,34782.129886842995,660.1711668279996
17,821.0609424099907,499.1308876955987,742.7286563056671
18,399.0614049593223,240756.13953473626,638.1313057802233
