Solution,Power,Latency,Cost
0,957.7950610195204,1289084.7573880453,984.4472541403719
1,1108.3499405610196,366628.039419995,961.7245769206332
2,1041.0160393073775,568347.9123468429,935.8868460229983
3,2056.44591355967,713.3389019793215,1306.7602892595098
4,2484.802918390738,350.8363657369646,1521.1598665564861
5,2358.087876062739,356.16246883275426,1515.3843760217528
6,2584.4430630287566,366.9103779105862,1508.8027259555631
7,1754.1437995162148,563.1818716238497,1336.6494796655786
8,1998.2076657146335,848.3827133116774,1257.682724972398
9,1377.259912206534,117406.25658668726,1116.7057587689642
10,2140.813175084074,747.3574087309826,1273.774336222974
11,1800.4897604043379,1616.499818887833,1266.0856229464905
12,1798.6361510384133,24598.83179562231,1178.1846687901423
13,1611.2788643674503,23989.62553726397,1205.1492484495604
14,1162.516486813063,262742.02594327705,1021.6348778327983
15,1785.539610416062,739.7329793928398,1285.6138010551863
16,2471.863612009478,347.48083643703427,1527.4766417579367
17,2472.362945188772,391.688107915361,1462.5642912829883
18,1580.4291522562587,610.2472558794135,1308.3563374135779
19,2607.3846245216714,349.1470106804682,1527.2499124744284
20,2744.290720192464,376.86298457928456,1506.5574191793548
21,1589.3308356400632,26940.094262935756,1156.7541426413918
22,1350.5150441592466,255006.31567371398,1078.403826488531
23,2465.784060018404,408.0010694314293,1464.8505299802853
24,2608.6395950708247,366.5276374058358,1513.390928720858
25,1774.0908131078227,588.3909135198494,1325.7323550322799
26,1605.499211827118,601.8431896919795,1316.7613992978877
27,2278.4212173587116,378.8543337958622,1495.9059622951354
28,1821.674765381947,528.8597948483159,1394.687074108777
