Epoch,FrontSize,ArchiveSize,Time
1,79,29,16.521620750427246
2,85,35,17.940176248550415
3,91,41,23.151087522506714
4,95,45,18.019147872924805
5,100,50,18.5739324092865
6,100,50,16.14367413520813
7,100,50,17.94842028617859
8,100,50,14.166019201278687
9,100,50,15.614436149597168
10,100,50,15.79279613494873
11,98,48,16.299591302871704
12,97,47,15.664398908615112
13,100,50,17.059622287750244
14,100,50,15.881488561630249
15,100,50,16.19675588607788
16,100,50,13.171127557754517
17,100,50,16.43596363067627
18,100,50,19.54077935218811
19,100,50,17.71193838119507
20,100,50,20.597788095474243
21,100,50,12.96816635131836
22,100,50,17.89790368080139
23,100,50,16.765889883041382
24,100,50,13.467914581298828
25,100,50,20.04383373260498
26,100,50,22.028878450393677
27,100,50,20.453042030334473
28,100,50,14.387875080108643
29,100,50,16.183966636657715
30,100,50,23.46725368499756
31,100,50,24.3608558177948
32,99,49,20.301493406295776
33,100,50,16.772452354431152
34,100,50,19.532161235809326
35,100,50,20.262126684188843
36,100,50,17.83560299873352
37,100,50,19.062683582305908
38,100,50,19.715951681137085
39,100,50,18.68981385231018
40,100,50,15.962395191192627
41,100,50,16.535073280334473
42,100,50,18.47275137901306
43,100,50,18.00828456878662
44,100,50,18.734198570251465
45,100,50,19.55535387992859
46,100,50,12.814093112945557
47,97,47,19.453032970428467
48,100,50,19.379240036010742
49,100,50,19.320194959640503
50,100,50,19.086803674697876
51,100,50,20.220264434814453
52,100,50,15.448228359222412
53,100,50,21.289034843444824
54,100,50,19.38671588897705
55,100,50,17.6976420879364
56,100,50,16.0342857837677
57,100,50,20.790003538131714
58,100,50,23.437101364135742
59,100,50,16.460052728652954
60,100,50,18.752089023590088
61,100,50,20.61375880241394
62,100,50,17.270324230194092
63,100,50,18.854644775390625
64,100,50,17.745471000671387
65,100,50,16.03795862197876
66,100,50,19.198608875274658
67,100,50,19.575416564941406
68,99,49,19.13754630088806
69,100,50,15.323091983795166
70,100,50,22.19845938682556
71,100,50,16.30864691734314
72,100,50,23.044196605682373
73,100,50,19.06524157524109
74,100,50,15.352625131607056
75,99,49,19.32335066795349
76,100,50,17.666539669036865
77,59,9,20.902697324752808
78,58,8,18.885294914245605
79,60,10,16.7877299785614
80,60,10,23.474801301956177
81,62,12,19.382354021072388
82,62,12,21.090548515319824
83,61,11,24.883220672607422
84,60,10,20.606137990951538
85,64,14,24.06099796295166
86,70,20,25.823997259140015
87,77,27,19.80311679840088
88,85,35,23.1426362991333
89,84,34,14.48289966583252
90,88,38,22.235058069229126
91,91,41,20.542723894119263
92,88,38,22.184266567230225
93,91,41,18.541075468063354
94,89,39,20.606794357299805
95,90,40,24.646941661834717
96,91,41,23.7225980758667
97,95,45,26.18005609512329
98,98,48,15.237616539001465
99,100,50,18.384142637252808
100,100,50,18.487943649291992
101,100,50,19.802200317382812
102,100,50,16.101019144058228
103,100,50,15.752851247787476
104,100,50,18.72316598892212
105,100,50,23.77729058265686
106,100,50,16.51618480682373
107,100,50,18.410545587539673
108,100,50,13.569615840911865
109,99,49,18.618009328842163
110,100,50,19.943869829177856
111,100,50,15.80708622932434
112,100,50,17.876937866210938
113,100,50,18.704182147979736
114,100,50,18.834180116653442
115,100,50,21.02948570251465
116,100,50,17.940783500671387
117,100,50,18.807005882263184
118,100,50,17.525290489196777
119,100,50,15.536498069763184
120,100,50,20.09071373939514
121,100,50,19.663459300994873
122,100,50,19.07667374610901
123,100,50,17.0836501121521
124,100,50,17.51349902153015
125,100,50,17.636679649353027
126,100,50,22.684900760650635
127,100,50,14.908287048339844
128,100,50,16.358419179916382
129,100,50,11.6243417263031
130,100,50,14.988884687423706
131,100,50,19.26908040046692
132,100,50,13.772122621536255
133,100,50,16.036436557769775
134,100,50,19.74543571472168
135,100,50,15.627636432647705
135,100,50,2515.185161113739
