epoch,fitness
0,486.4972133740635
1,486.4972133740635
2,325.3651212244191
3,303.0871573019962
4,303.0871573019962
5,303.0871573019962
6,303.0871573019962
7,303.0871573019962
8,303.0871573019962
9,303.0871573019962
10,295.52446117271717
11,295.52446117271717
12,295.52446117271717
13,293.45342602213935
14,290.1714039754312
15,249.50265549330695
16,249.50265549330695
17,249.50265549330695
18,249.50265549330695
19,249.50265549330695
20,249.50265549330695
21,249.50265549330695
22,249.50265549330695
23,246.20502054948784
24,246.20502054948784
25,246.20502054948784
26,246.20502054948784
27,246.20502054948784
28,246.20502054948784
29,246.20502054948784
30,246.20502054948784
31,246.20502054948784
32,243.56044597335872
33,243.56044597335872
34,243.56044597335872
35,243.56044597335872
36,243.56044597335872
37,243.56044597335872
38,243.56044597335872
39,243.56044597335872
40,243.56044597335872
41,243.56044597335872
42,243.56044597335872
43,243.56044597335872
44,243.56044597335872
45,243.56044597335872
46,243.56044597335872
47,243.56044597335872
48,243.56044597335872
49,243.56044597335872
50,243.56044597335872
51,243.56044597335872
52,243.56044597335872
53,237.26508211819979
54,237.26508211819979
55,237.26508211819979
56,237.26508211819979
57,237.26508211819979
58,237.26508211819979
59,237.26508211819979
60,237.26508211819979
61,237.26508211819979
62,237.26508211819979
63,237.26508211819979
64,237.26508211819979
65,237.26508211819979
66,237.26508211819979
67,237.26508211819979
68,237.26508211819979
69,237.26508211819979
70,237.26508211819979
71,237.26508211819979
72,237.26508211819979
73,237.26508211819979
74,237.26508211819979
75,237.26508211819979
76,237.26508211819979
77,237.26508211819979
78,237.26508211819979
79,237.26508211819979
80,237.26508211819979
81,237.26508211819979
82,237.26508211819979
83,237.26508211819979
84,237.26508211819979
85,237.26508211819979
86,237.26508211819979
87,237.26508211819979
88,237.26508211819979
89,237.26508211819979
90,237.26508211819979
91,237.26508211819979
92,237.26508211819979
93,237.26508211819979
94,237.26508211819979
95,237.26508211819979
96,237.26508211819979
97,237.26508211819979
98,237.26508211819979
99,237.26508211819979
100,237.26508211819979
101,237.26508211819979
102,237.26508211819979
103,237.26508211819979
104,237.26508211819979
105,237.26508211819979
106,237.26508211819979
107,237.26508211819979
108,237.26508211819979
109,237.26508211819979
110,237.26508211819979
111,237.26508211819979
112,237.26508211819979
113,237.26508211819979
114,237.26508211819979
115,237.26508211819979
116,237.26508211819979
117,237.26508211819979
118,237.26508211819979
119,237.26508211819979
120,237.26508211819979
121,237.26508211819979
122,237.26508211819979
123,237.26508211819979
124,237.26508211819979
125,237.26508211819979
126,237.26508211819979
127,237.26508211819979
128,237.26508211819979
129,237.26508211819979
130,237.26508211819979
131,237.26508211819979
132,237.26508211819979
133,237.26508211819979
134,237.26508211819979
135,237.26508211819979
136,237.26508211819979
137,237.26508211819979
138,237.26508211819979
139,237.26508211819979
140,237.26508211819979
141,237.26508211819979
142,237.26508211819979
143,237.26508211819979
144,237.26508211819979
145,237.26508211819979
146,237.26508211819979
147,237.26508211819979
148,237.26508211819979
149,237.26508211819979
150,237.26508211819979
151,237.26508211819979
152,237.26508211819979
