Solution,Power,Latency,Cost
0,1253.8958563596093,299.66368078295784,835.610432288608
1,1253.8958563596093,299.66368078295784,835.610432288608
2,1123.8438263709072,307.5621678098066,853.6042267150884
3,1163.0768127354934,284.50260144879365,848.7254224685599
4,1162.2558129676809,292.17344681587525,851.0102052215716
5,1194.0106771139538,283.96408277919335,851.85457193671
6,1097.9911589396063,384.0267207608209,857.8219639069757
7,1219.8073122888075,331.3357040487199,841.7466134429196
8,1140.8332395018845,302.30262774013613,872.1836382099006
9,1140.8332395018845,302.30262774013613,872.1836382099006
10,1158.681065442376,361.12984596884803,851.7576220621498
11,1201.842008772336,361.43536901114345,844.2993535512403
12,1155.9080285407815,328.80354485444457,852.9257964167243
