Solution,Power,Latency,Cost
0,388.4204364991197,165322.08995041557,559.1882679962573
1,647.4742045625724,27755.676188447796,686.944830375782
2,457.84676414861747,65789.64738557901,588.2296578407974
3,344.5751572336119,150587.01520711498,560.4579552457467
4,414.64183456677944,85159.09766443422,598.4477346816801
5,437.8358841208913,97388.75944301637,590.2336187611412
6,522.4671122376809,97000.82153476958,563.6513172261218
7,379.0989355856122,103557.4728287983,575.0671998405079
8,458.802324452736,73992.48026450234,575.1076738404598
9,443.29174942259885,102476.3211687143,552.9193321299439
10,451.1083570167525,45071.21590774185,590.8014776831468
11,437.35851740380264,59573.05752177713,594.8575186201538
12,418.07805497298546,79621.87792202963,601.1300399596353
13,457.86207343188903,72883.08655081279,576.7235389612538
14,478.61478041243714,66880.84637262039,582.0876584089128
15,500.6040541821709,43170.11082821838,619.1159269796457
16,458.60197827552184,100775.31596083943,566.1729653677999
17,520.1636870578973,91473.9340507239,566.8055208032671
18,541.5293150053958,27487.558475616097,692.1683996848157
19,471.4160215847241,65225.217738231884,584.9042377891967
