epoch,fitness
0,280.1483058464265
1,280.1483058464265
2,254.15188525095002
3,254.15188525095002
4,251.00536849290359
5,245.4043963602262
6,227.8205253929802
7,221.41140937894772
8,191.86717645052752
9,191.86717645052752
10,191.86717645052752
11,191.86717645052752
12,191.86717645052752
13,191.68095649623655
14,191.68095649623655
15,187.3935920156877
16,185.7616094322579
17,172.56671058285673
18,172.56671058285673
19,172.56671058285673
20,172.56671058285673
21,172.56671058285673
22,170.23754392685916
23,170.23754392685916
24,170.23754392685916
25,168.42986712829526
26,168.42986712829526
27,168.42986712829526
28,165.7197744561206
29,165.7197744561206
30,165.7197744561206
31,165.7197744561206
32,165.7197744561206
33,165.7197744561206
34,165.7197744561206
35,165.7197744561206
36,165.7197744561206
37,165.7197744561206
38,165.7197744561206
39,165.7197744561206
40,165.7197744561206
41,165.7197744561206
42,164.96259999682397
43,164.96259999682397
44,155.4295802389324
45,155.4295802389324
46,155.4295802389324
47,155.4295802389324
48,149.27195423312338
49,148.32129271524667
50,148.32129271524667
51,148.32129271524667
52,148.32129271524667
53,147.9837826240857
54,147.9837826240857
55,147.9837826240857
56,147.9837826240857
57,147.9837826240857
58,147.9837826240857
59,147.9837826240857
60,147.9837826240857
61,147.9837826240857
62,147.65151117605848
63,147.65151117605848
64,147.65151117605848
65,147.65151117605848
66,147.65151117605848
67,147.65151117605848
68,146.69910537794505
69,146.69910537794505
70,146.69910537794505
71,146.69910537794505
72,146.69910537794505
73,146.69910537794505
74,146.69910537794505
75,146.69910537794505
76,146.69910537794505
77,146.69910537794505
78,146.46097907823017
79,146.46097907823017
80,146.46097907823017
81,146.46097907823017
82,146.46097907823017
83,143.81596756565435
84,143.81596756565435
85,143.81596756565435
86,143.81596756565435
87,143.81596756565435
88,143.53239635792238
89,143.53239635792238
90,143.53239635792238
91,143.53239635792238
92,143.53239635792238
93,143.53239635792238
94,143.53239635792238
95,143.53239635792238
96,143.53239635792238
97,143.53239635792238
98,143.53239635792238
99,139.03585464360583
100,139.03585464360583
101,139.03585464360583
102,139.03585464360583
103,139.03585464360583
104,139.03585464360583
105,139.03585464360583
106,139.03585464360583
107,139.03585464360583
108,139.03585464360583
109,139.03585464360583
110,139.03585464360583
111,139.03585464360583
112,139.03585464360583
113,139.03585464360583
114,139.03585464360583
115,139.03585464360583
116,139.03585464360583
117,139.03585464360583
118,139.03585464360583
119,139.03585464360583
120,139.03585464360583
121,139.03585464360583
122,139.03585464360583
123,139.03585464360583
124,139.03585464360583
125,139.03585464360583
126,139.03585464360583
127,139.03585464360583
128,139.03585464360583
129,139.03585464360583
130,139.03585464360583
131,138.14122380432022
132,138.14122380432022
133,138.14122380432022
134,138.14122380432022
135,132.18766511075748
136,132.18766511075748
137,132.18766511075748
138,132.18766511075748
139,132.18766511075748
140,132.18766511075748
141,132.18766511075748
142,132.18766511075748
143,132.18766511075748
144,132.18766511075748
145,132.18766511075748
146,132.18766511075748
147,132.18766511075748
148,132.18766511075748
149,132.18766511075748
150,132.18766511075748
151,132.18766511075748
152,132.18766511075748
153,132.18766511075748
154,132.18766511075748
155,132.18766511075748
156,132.18766511075748
157,132.18766511075748
158,132.18766511075748
159,132.18766511075748
160,132.18766511075748
161,132.18766511075748
162,132.18766511075748
163,132.18766511075748
164,132.18766511075748
165,132.18766511075748
166,132.18766511075748
167,132.18766511075748
168,132.18766511075748
169,132.18766511075748
170,132.18766511075748
171,132.18766511075748
172,132.18766511075748
173,132.18766511075748
174,132.18766511075748
175,132.18766511075748
176,132.18766511075748
177,132.18766511075748
178,128.785016481984
179,128.785016481984
180,128.785016481984
181,128.785016481984
182,128.785016481984
183,128.785016481984
184,128.785016481984
185,128.785016481984
186,128.785016481984
187,128.785016481984
188,128.785016481984
189,128.785016481984
190,128.785016481984
191,128.785016481984
192,128.785016481984
193,128.785016481984
