epoch,fitness
0,965.2858533241184
1,108.82619657474235
2,84.65208955300234
3,77.84052555673247
4,45.130078270491595
5,45.130078270491595
6,45.130078270491595
7,45.130078270491595
8,40.79956967142611
9,40.79956967142611
10,40.79956967142611
11,40.79956967142611
12,40.79956967142611
13,40.79956967142611
14,40.79956967142611
15,40.79956967142611
16,40.79956967142611
17,40.79956967142611
18,40.79956967142611
19,40.79956967142611
20,40.79956967142611
21,40.79956967142611
22,40.79956967142611
23,40.79956967142611
24,40.79956967142611
25,40.79956967142611
26,40.79956967142611
27,40.79956967142611
28,40.79956967142611
29,40.79956967142611
30,40.79956967142611
31,40.79956967142611
32,40.79956967142611
33,40.79956967142611
34,40.79956967142611
35,40.79956967142611
36,40.79956967142611
37,40.79956967142611
38,40.79956967142611
39,40.79956967142611
40,40.79956967142611
41,40.79956967142611
42,40.79956967142611
43,40.79956967142611
44,40.79956967142611
45,40.79956967142611
46,40.79956967142611
47,40.79956967142611
48,40.79956967142611
49,40.79956967142611
50,40.79956967142611
51,40.79956967142611
52,40.79956967142611
53,40.79956967142611
54,40.79956967142611
55,40.79956967142611
56,40.79956967142611
57,40.79956967142611
58,40.79956967142611
59,40.79956967142611
60,40.79956967142611
61,40.79956967142611
62,40.79956967142611
63,40.79956967142611
64,40.79956967142611
65,40.79956967142611
66,40.79956967142611
67,40.79956967142611
68,40.79956967142611
69,40.79956967142611
70,40.79956967142611
71,40.79956967142611
72,40.79956967142611
73,40.79956967142611
74,40.79956967142611
75,40.79956967142611
76,40.79956967142611
77,40.79956967142611
78,40.79956967142611
79,40.79956967142611
80,40.79956967142611
81,40.79956967142611
82,40.79956967142611
83,40.79956967142611
84,40.79956967142611
85,40.79956967142611
86,40.79956967142611
87,40.79956967142611
88,40.79956967142611
89,40.79956967142611
90,40.79956967142611
91,40.79956967142611
92,40.79956967142611
93,40.79956967142611
94,40.79956967142611
95,40.79956967142611
96,40.79956967142611
97,40.79956967142611
98,40.79956967142611
99,40.79956967142611
100,40.79956967142611
