Solution,Power,Latency,Cost
0,183.82283997004768,131445.07101111353,275.3172485938402
1,216.4248482960851,250.47524233296966,374.71505880254796
2,373.7700471841704,319.20356134039247,365.34386022489815
3,213.30177244067553,1307.517630614443,390.18850898711537
4,109.13569208706704,849155.6363784659,148.82401465072053
5,297.1725345370533,124536.34558210643,233.19448296131998
6,430.5992119986957,4857.236907103625,339.77610894390665
7,377.28544505353,36313.361846011416,279.02394443875653
8,201.04180961595924,464564.41956017463,147.77993998462588
9,118.9860171059847,650845.1956578899,147.3827032823683
10,113.72874717467842,916335.8950992418,146.5440996604577
11,104.85869098929939,918275.8393859112,146.1069417830426
12,152.12962478783652,44599.54768167702,322.62673687119775
13,129.06917357333504,56775.697082515224,365.86450412297717
14,256.276718289844,102777.4559066444,255.3920081031435
15,103.56239949033339,1310502.4211221419,147.4538173783147
16,265.67908064856766,3401.0314171438636,356.87959495269246
17,291.3382289543144,32110.45441524202,344.2135913933009
18,129.24320816174068,129103.18004494395,290.4536451220241
19,217.32080546106337,171016.1953966346,145.40944000933126
20,122.05319737845663,168530.59920283052,299.73649165156684
21,165.88045720543622,55030.5760603512,318.1126817789352
22,109.6565442511667,101233.45951837864,309.8585415643087
23,146.78919267467313,91505.77709360346,322.313600121276
24,133.14041983747956,44800.803619280276,349.50477702233013
25,103.61277437706683,1292071.3556809856,148.07821353695888
26,161.6848933776756,297007.5602953949,217.48571377379565
27,131.0409116546909,581019.9964525627,148.75066067319074
28,160.52324019857113,99646.94756504754,305.77549160179694
29,153.0758946279139,382969.1513196391,149.72005343468035
30,125.63873684290924,78499.47536711395,325.8253845477763
31,129.45289536257044,343522.23669716495,152.63948296216324
32,202.65483873673318,38347.56349254431,315.84749669406614
33,132.02691443800356,613427.377089712,147.83154795210726
34,131.14269463117975,65441.91564502,330.57470534389745
35,95.76259389673093,2022957.7632582637,153.4743384921016
36,263.0332083431285,4288.8703286626,346.02308905031083
37,216.02408304530772,92998.62197905504,271.3517850638779
38,137.21355923438742,193383.09546002094,287.248110861577
39,113.11756377706003,807500.4355356068,150.11690018326527
40,152.0169703488357,225473.87268545022,285.87505561525427
41,118.67280463635433,286907.16059258167,297.4825556401873
42,101.3234434868782,1752775.2200308086,151.84978869019355
43,171.84199589532443,179192.05971831502,209.0506070879351
44,102.50827245739856,1305721.6779409163,148.72763094800823
45,132.11118565747626,103690.74562070197,299.7360082733918
46,98.56586639263178,1888058.9013364527,150.7638706931097
